Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
544,22.071067811865476,34.14213562373095,0.882842712474619,1.365685424949238
545,27.071067811865476,22.071067811865476,1.082842712474619,0.882842712474619
546,27.071067811865476,27.071067811865476,1.082842712474619,1.082842712474619
547,29.14213562373095,38.25140769936443,1.1656854249492379,1.530056307974577
548,27.071067811865476,29.14213562373095,1.082842712474619,1.1656854249492379
549,25.0,20.0,1.0,0.8
550,25.0,32.071067811865476,1.0,1.282842712474619
551,35.0,20.0,1.4,0.8
552,29.14213562373095,39.464611134960855,1.1656854249492379,1.578584445398434
553,29.14213562373095,29.14213562373095,1.1656854249492379,1.1656854249492379
554,31.213203435596427,24.14213562373095,1.248528137423857,0.9656854249492379
555,31.213203435596427,32.071067811865476,1.248528137423857,1.282842712474619
556,25.0,20.0,1.0,0.8
557,20.0,10.0,0.8,0.4
558,27.071067811865476,25.0,1.082842712474619,1.0
559,20.0,31.180339887498953,0.8,1.247213595499958
560,10.0,22.071067811865476,0.4,0.882842712474619
561,20.0,36.21320343559643,0.8,1.448528137423857
562,31.213203435596427,10.0,1.248528137423857,0.4
563,20.0,15.0,0.8,0.6
564,22.071067811865476,0.0,0.882842712474619,0.0
565,12.071067811865476,27.071067811865476,0.48284271247461896,1.082842712474619
566,27.071067811865476,10.0,1.082842712474619,0.4
567,15.0,22.071067811865476,0.6,0.882842712474619
568,29.14213562373095,27.071067811865476,1.1656854249492379,1.082842712474619
569,10.0,12.071067811865476,0.4,0.48284271247461896
570,31.213203435596427,15.0,1.248528137423857,0.6
571,20.0,27.071067811865476,0.8,1.082842712474619
572,20.0,17.071067811865476,0.8,0.682842712474619
573,5.0,10.0,0.2,0.4
574,15.0,22.071067811865476,0.6,0.882842712474619
575,22.071067811865476,12.071067811865476,0.882842712474619,0.48284271247461896
576,15.0,7.0710678118654755,0.6,0.282842712474619
577,27.071067811865476,12.071067811865476,1.082842712474619,0.48284271247461896
578,5.0,10.0,0.2,0.4
579,0.0,22.071067811865476,0.0,0.882842712474619
580,19.14213562373095,20.0,0.765685424949238,0.8
581,19.14213562373095,15.0,0.765685424949238,0.6
582,24.14213562373095,27.071067811865476,0.9656854249492379,1.082842712474619
583,17.071067811865476,10.0,0.682842712474619,0.4
584,10.0,31.213203435596427,0.4,1.248528137423857
585,24.14213562373095,5.0,0.9656854249492379,0.2
586,22.071067811865476,15.0,0.882842712474619,0.6
587,15.0,15.0,0.6,0.6
588,0.0,5.0,0.0,0.2
589,15.0,27.071067811865476,0.6,1.082842712474619
590,10.0,10.0,0.4,0.4
591,10.0,20.0,0.4,0.8
592,15.0,15.0,0.6,0.6
593,12.071067811865476,15.0,0.48284271247461896,0.6
594,15.0,15.0,0.6,0.6
595,12.071067811865476,21.18033988749895,0.48284271247461896,0.847213595499958
596,10.0,5.0,0.4,0.2
597,5.0,15.0,0.2,0.6
598,10.0,17.071067811865476,0.4,0.682842712474619
599,12.071067811865476,0.0,0.48284271247461896,0.0
600,12.071067811865476,15.0,0.48284271247461896,0.6
601,10.0,5.0,0.4,0.2
602,12.071067811865476,10.0,0.48284271247461896,0.4
603,12.071067811865476,5.0,0.48284271247461896,0.2
604,5.0,0.0,0.2,0.0
605,5.0,5.0,0.2,0.2
606,5.0,5.0,0.2,0.2
607,5.0,10.0,0.2,0.4
608,0.0,5.0,0.0,0.2
609,5.0,10.0,0.2,0.4
610,15.0,10.0,0.6,0.4
611,10.0,5.0,0.4,0.2
612,10.0,0.0,0.4,0.0
613,20.0,15.0,0.8,0.6
614,15.0,17.071067811865476,0.6,0.682842712474619
615,41.502815398728856,26.180339887498953,1.660112615949154,1.047213595499958
616,51.79242736186127,43.573883210594325,2.071697094474451,1.742955328423773
617,68.1720680758398,59.7213595499958,2.726882723033592,2.388854381999832
618,70.34196007689069,62.360679774997905,2.813678403075628,2.494427190999916
619,89.45467280625016,75.8113883008419,3.5781869122500063,3.032455532033676
620,42.071067811865476,80.0,1.6828427124746193,3.2
621,49.43174758686338,50.0,1.9772699034745351,2.0
622,39.464611134960855,23.251407699364425,1.578584445398434,0.930056307974577
623,26.213203435596427,22.071067811865476,1.048528137423857,0.882842712474619
624,20.0,0.0,0.8,0.0
625,20.0,15.0,0.8,0.6
626,7.0710678118654755,15.0,0.282842712474619,0.6
627,26.213203435596427,17.071067811865476,1.048528137423857,0.682842712474619
628,15.0,28.251407699364428,0.6,1.130056307974577
629,45.322475511229904,27.071067811865476,1.812899020449196,1.082842712474619
630,35.0,25.0,1.4,1.0
631,20.0,10.0,0.8,0.4
632,17.071067811865476,17.071067811865476,0.682842712474619,0.682842712474619
633,20.0,15.0,0.8,0.6
634,30.0,17.071067811865476,1.2,0.682842712474619
635,15.0,31.213203435596427,0.6,1.248528137423857
636,10.0,10.0,0.4,0.4
637,24.14213562373095,31.213203435596427,0.9656854249492379,1.248528137423857
638,5.0,24.14213562373095,0.2,0.9656854249492379
639,20.0,17.071067811865476,0.8,0.682842712474619
640,12.071067811865476,15.0,0.48284271247461896,0.6
641,15.0,17.071067811865476,0.6,0.682842712474619
642,25.0,10.0,1.0,0.4
643,0.0,15.0,0.0,0.6
644,26.213203435596427,17.071067811865476,1.048528137423857,0.682842712474619
645,5.0,20.0,0.2,0.8
646,15.0,0.0,0.6,0.0
647,25.0,5.0,1.0,0.2
648,19.14213562373095,22.071067811865476,0.7656854249492381,0.882842712474619
649,22.071067811865476,10.0,0.882842712474619,0.4
650,20.0,19.14213562373095,0.8,0.765685424949238
651,25.0,10.0,1.0,0.4
652,5.0,10.0,0.2,0.4
653,20.0,29.14213562373095,0.8,1.1656854249492379
654,27.071067811865476,19.14213562373095,1.082842712474619,0.765685424949238
655,17.071067811865476,10.0,0.682842712474619,0.4
656,35.322475511229904,5.0,1.412899020449196,0.2
657,0.0,25.0,0.0,1.0
658,5.0,20.0,0.2,0.8
659,27.071067811865476,22.071067811865476,1.082842712474619,0.882842712474619
660,5.0,26.213203435596427,0.2,1.0485281374238569
661,27.071067811865476,46.53567894682633,1.082842712474619,1.861427157873053
662,31.213203435596427,54.75422309809327,1.248528137423857,2.190168923923731
663,30.322475511229904,43.25140769936443,1.2128990204491958,1.7300563079745772
664,27.071067811865476,33.2842712474619,1.082842712474619,1.3313708498984762
665,15.0,20.0,0.6,0.8
666,22.071067811865476,19.14213562373095,0.882842712474619,0.765685424949238
667,12.071067811865476,25.0,0.48284271247461896,1.0
668,15.0,10.0,0.6,0.4
669,37.071067811865476,24.14213562373095,1.482842712474619,0.9656854249492379
670,0.0,5.0,0.0,0.2
671,27.071067811865476,25.0,1.082842712474619,1.0
672,25.0,29.14213562373095,1.0,1.1656854249492379
673,27.071067811865476,15.0,1.082842712474619,0.6
674,17.071067811865476,27.071067811865476,0.682842712474619,1.082842712474619
675,15.0,24.14213562373095,0.6,0.9656854249492379
676,27.071067811865476,27.071067811865476,1.082842712474619,1.082842712474619
677,27.071067811865476,15.0,1.082842712474619,0.6
678,14.142135623730951,26.213203435596427,0.565685424949238,1.048528137423857
679,31.213203435596427,27.071067811865476,1.248528137423857,1.082842712474619
680,32.39354332309538,25.0,1.295741732923815,1.0
681,15.0,15.0,0.6,0.6
682,37.39354332309538,24.14213562373095,1.4957417329238152,0.9656854249492379
683,17.071067811865476,27.071067811865476,0.682842712474619,1.082842712474619
684,29.14213562373095,25.0,1.1656854249492379,1.0
685,27.071067811865476,27.071067811865476,1.082842712474619,1.082842712474619
686,10.0,25.0,0.4,1.0
687,33.2842712474619,33.2842712474619,1.3313708498984762,1.3313708498984762
688,5.0,15.0,0.2,0.6
689,27.071067811865476,26.213203435596427,1.082842712474619,1.0485281374238569
690,27.071067811865476,15.0,1.082842712474619,0.6
691,25.0,40.322475511229904,1.0,1.612899020449196
692,29.14213562373095,32.071067811865476,1.1656854249492379,1.282842712474619
693,31.213203435596427,25.0,1.248528137423857,1.0
694,35.322475511229904,31.213203435596427,1.412899020449196,1.248528137423857
695,15.0,26.213203435596427,0.6,1.048528137423857
696,46.18033988749895,29.14213562373095,1.847213595499958,1.1656854249492379
697,33.2842712474619,36.21320343559643,1.3313708498984762,1.4485281374238572
698,15.0,15.0,0.6,0.6
699,47.3606797749979,29.14213562373095,1.894427190999916,1.1656854249492379
700,5.0,15.0,0.2,0.6
701,10.0,19.14213562373095,0.4,0.765685424949238
702,0.0,5.0,0.0,0.2
703,15.0,27.071067811865476,0.6,1.082842712474619
704,5.0,22.071067811865476,0.2,0.882842712474619
705,10.0,19.14213562373095,0.4,0.765685424949238
706,10.0,5.0,0.4,0.2
707,17.071067811865476,10.0,0.682842712474619,0.4
708,10.0,5.0,0.4,0.2
709,18.251407699364425,5.0,0.730056307974577,0.2
710,14.142135623730951,10.0,0.565685424949238,0.4
711,20.0,17.071067811865476,0.8,0.682842712474619
712,17.071067811865476,29.14213562373095,0.682842712474619,1.1656854249492379
713,15.0,15.0,0.6,0.6
714,10.0,15.0,0.4,0.6
715,12.071067811865476,12.071067811865476,0.48284271247461896,0.48284271247461896
716,17.071067811865476,7.0710678118654755,0.682842712474619,0.282842712474619
717,5.0,22.071067811865476,0.2,0.882842712474619
718,20.0,10.0,0.8,0.4
719,10.0,22.071067811865476,0.4,0.882842712474619
720,15.0,10.0,0.6,0.4
721,20.0,20.0,0.8,0.8
722,17.071067811865476,22.071067811865476,0.682842712474619,0.882842712474619
723,17.071067811865476,12.071067811865476,0.682842712474619,0.48284271247461896
724,33.25140769936443,29.14213562373095,1.3300563079745769,1.1656854249492379
725,33.25140769936443,37.39354332309538,1.3300563079745769,1.495741732923815
726,55.612087474362326,44.43174758686338,2.224483498974493,1.7772699034745352
727,27.071067811865476,22.071067811865476,1.082842712474619,0.882842712474619
728,25.0,37.071067811865476,1.0,1.482842712474619
729,30.0,36.21320343559643,1.2,1.448528137423857
730,22.071067811865476,22.071067811865476,0.882842712474619,0.882842712474619
731,27.071067811865476,22.071067811865476,1.082842712474619,0.882842712474619
732,17.071067811865476,15.0,0.682842712474619,0.6
733,17.071067811865476,25.0,0.682842712474619,1.0
734,29.14213562373095,51.79242736186127,1.1656854249492379,2.071697094474451
735,28.251407699364428,47.071067811865476,1.130056307974577,1.8828427124746192
736,27.071067811865476,17.071067811865476,1.082842712474619,0.682842712474619
737,22.071067811865476,30.0,0.882842712474619,1.2
738,22.071067811865476,10.0,0.882842712474619,0.4
739,7.0710678118654755,12.071067811865476,0.282842712474619,0.48284271247461896
740,27.071067811865476,19.14213562373095,1.082842712474619,0.7656854249492381
741,5.0,0.0,0.2,0.0
742,17.071067811865476,15.0,0.682842712474619,0.6
743,29.14213562373095,5.0,1.1656854249492379,0.2
744,17.071067811865476,20.0,0.682842712474619,0.8
745,12.071067811865476,0.0,0.48284271247461896,0.0
746,15.0,5.0,0.6,0.2
747,15.0,17.071067811865476,0.6,0.682842712474619
748,15.0,5.0,0.6,0.2
749,25.0,10.0,1.0,0.4
750,10.0,15.0,0.4,0.6
751,15.0,29.14213562373095,0.6,1.1656854249492379
752,34.14213562373095,31.213203435596427,1.365685424949238,1.248528137423857
753,36.21320343559643,33.25140769936443,1.4485281374238572,1.3300563079745769
754,20.0,0.0,0.8,0.0
755,5.0,20.0,0.2,0.8
756,22.071067811865476,25.0,0.882842712474619,1.0
757,10.0,15.0,0.4,0.6
758,0.0,10.0,0.0,0.4
759,5.0,10.0,0.2,0.4
760,5.0,15.0,0.2,0.6
761,10.0,0.0,0.4,0.0
762,22.071067811865476,10.0,0.882842712474619,0.4
763,12.071067811865476,5.0,0.48284271247461896,0.2
764,0.0,5.0,0.0,0.2
765,15.0,10.0,0.6,0.4
766,10.0,17.071067811865476,0.4,0.682842712474619
767,15.0,17.071067811865476,0.6,0.682842712474619
768,15.0,29.14213562373095,0.6,1.1656854249492379
769,0.0,10.0,0.0,0.4
770,10.0,5.0,0.4,0.2
771,15.0,20.0,0.6,0.8
772,19.14213562373095,38.2842712474619,0.765685424949238,1.5313708498984762
773,20.0,15.0,0.8,0.6
774,20.0,29.14213562373095,0.8,1.1656854249492379
775,27.071067811865476,20.0,1.082842712474619,0.8
776,15.0,20.0,0.6,0.8
777,10.0,17.071067811865476,0.4,0.682842712474619
778,12.071067811865476,17.071067811865476,0.48284271247461896,0.682842712474619
779,22.071067811865476,22.071067811865476,0.882842712474619,0.882842712474619
780,10.0,24.14213562373095,0.4,0.9656854249492379
781,5.0,25.0,0.2,1.0
782,5.0,15.0,0.2,0.6
783,27.071067811865476,24.14213562373095,1.082842712474619,0.9656854249492379
784,15.0,12.071067811865476,0.6,0.48284271247461896
785,15.0,10.0,0.6,0.4
786,29.14213562373095,22.071067811865476,1.1656854249492379,0.882842712474619
787,0.0,5.0,0.0,0.2
788,0.0,15.0,0.0,0.6
789,7.0710678118654755,15.0,0.282842712474619,0.6
790,20.0,20.0,0.8,0.8
791,0.0,12.071067811865476,0.0,0.48284271247461896
792,0.0,5.0,0.0,0.2
793,5.0,15.0,0.2,0.6
794,24.14213562373095,12.071067811865476,0.9656854249492379,0.48284271247461896
795,36.18033988749895,29.14213562373095,1.4472135954999579,1.1656854249492379
796,42.360679774997905,34.14213562373095,1.694427190999916,1.365685424949238
797,29.14213562373095,39.464611134960855,1.1656854249492379,1.578584445398434
798,31.213203435596427,21.18033988749895,1.248528137423857,0.847213595499958
799,32.071067811865476,20.0,1.282842712474619,0.8
800,15.0,10.0,0.6,0.4
801,17.071067811865476,10.0,0.682842712474619,0.4
802,15.0,5.0,0.6,0.2
803,17.071067811865476,5.0,0.682842712474619,0.2
804,5.0,5.0,0.2,0.2
805,0.0,10.0,0.0,0.4
806,17.071067811865476,15.0,0.682842712474619,0.6
807,19.14213562373095,15.0,0.765685424949238,0.6
808,27.071067811865476,50.61208747436232,1.082842712474619,2.024483498974493
