Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
366,29.0,80.06592094904306,74.33430253549643,1.4168681106555885,3.2768063868175066
367,27.8,116.01052494655546,98.85619720879045,0.9680869541842263,2.6789542405129514
368,27.0,47.357533361953024,56.83281572999748,1.073431338232551,3.0391282686890535
369,27.6,25.41640786499874,65.66563145999496,1.8515089407109038,3.0812585227685076
370,27.8,86.22978534966747,73.92196750549712,1.2315346865899217,3.087750875245251
371,27.2,42.38697061347588,32.48528137423857,0.671853998154423,1.3238704830896404
372,26.8,111.86734133342092,51.901689239237314,0.8197662117962508,1.3146738731945218
373,26.8,54.42640687119285,136.05859603076905,0.6044024633708305,1.2528214386253302
374,25.0,92.33430253549643,90.50555964049839,0.7193965864097132,1.5419252581586638
375,25.6,48.0,53.31809710423605,1.5599908105341431,0.8864111244543471
376,26.8,20.48528137423857,76.99394422727009,2.0408983403115046,1.6685217165216975
377,25.8,53.31809710423605,24.0,1.809981830040746,1.7262319332140188
378,26.0,28.970562748477143,18.0,2.094208816602947,1.856965010109832
379,24.8,26.48528137423857,55.36063657448616,2.5059258266591167,4.313550373570389
380,25.0,48.38697061347588,42.38697061347588,2.5117311222810557,5.154990097956638
381,24.6,18.0,14.485281374238571,2.8500812100698942,4.667583787655204
382,24.2,63.901689239237314,37.45584412271571,1.8668399225518668,4.9487344629013785
383,24.4,30.0,18.0,5.316342733809089,6.352854453746229
384,25.0,44.87225198771445,71.26232581372346,6.175668513563179,7.363617292586476
385,25.0,105.95258098129439,64.32809611043017,7.311395386212874,6.993358049458347
386,24.6,43.80337847847462,126.0,7.2175367384160936,6.375709707844276
387,24.8,109.86619621498453,112.52583790675821,7.9573330670511755,4.999138680464479
388,26.0,99.6596316367368,120.29390891198702,9.00050370768524,3.963388527572328
389,25.8,32.48528137423857,34.97056274847714,8.377660162918284,4.104211862634807
390,24.8,69.84591794872473,108.16653826391966,8.423420426982252,3.952427976006546
391,24.6,142.36095004707946,129.3529361802528,0.6119194931515455,0.7201021442043138
392,24.4,184.6184040212573,147.76683296552272,0.5650066024584814,0.4020009251441418
393,25.4,51.901689239237314,49.45584412271571,1.386279725763788,0.995705180620222
394,24.4,32.48528137423857,46.97056274847714,1.3979800244236367,1.9210240720044858
395,25.4,45.901689239237314,66.9178946704977,1.2781334496982084,2.4022237441125105
396,24.8,31.45584412271571,47.31809710423605,1.0378171116056425,2.3916561983504465
397,24.6,26.48528137423857,12.0,1.1452099375029592,2.0041840725510904
398,25.2,26.48528137423857,49.80337847847462,1.245054654655494,2.6500506597816695
399,25.6,31.41640786499874,63.806481691007754,2.359110609565257,2.9784647855028608
400,25.0,26.48528137423857,22.970562748477143,3.6701591833335363,2.6155225282658083
401,25.8,55.36063657448616,38.48528137423857,3.69125388957906,3.796462288624293
402,25.8,45.901689239237314,12.0,3.6856977269843973,4.200322257221309
403,25.8,89.96152330971246,66.3311993229633,3.2177210486893655,4.125716943829524
404,26.4,69.36373978701928,140.90510592436374,4.083581396872941,4.549718150586436
405,25.8,87.96450697574724,78.8530939962573,4.201013381796965,5.597455724965469
406,27.2,120.23599177473375,37.45584412271571,6.386484187455325,6.684384882245645
407,27.8,69.36373978701928,67.70817093024507,6.332426578092983,4.393164796041926
408,24.2,74.83281572999748,138.36613132024974,5.6475465256096165,4.496764826990653
409,28.4,148.65134282906678,45.941125496954285,5.755779546962509,4.416144029354502
410,28.0,61.416407864998746,75.21978634347336,5.655589384370102,5.031907273931825
411,29.0,109.33828244922617,86.68596567572652,5.48539778327727,5.012604071610751
412,29.2,89.96761018828037,70.6361942084721,4.437820400113775,5.026356881369447
413,29.0,123.11244033302292,84.91796245660124,7.039854735410944,3.9534463841891556
414,28.4,103.89156063150799,159.41410337297924,4.590096050660134,3.1066447063923457
415,30.0,157.9027073189959,68.39007382600902,4.736234552619946,4.250381622653391
416,29.8,54.38697061347589,77.22288955600649,5.531390342895104,4.435316054284582
417,29.0,122.59936614083054,45.901689239237314,6.951741135460303,4.387852145435138
418,27.8,68.60387040126108,98.8410484553061,7.242582738596976,3.516898989304404
419,28.8,30.0,28.970562748477143,7.054266232876538,4.529479100538984
420,28.4,57.941125496954285,31.41640786499874,7.225614120838285,8.866558319612409
421,29.0,90.11858902702251,66.29176306524633,4.84450244688502,13.667926503803546
422,27.8,80.83281572999748,72.0,6.280697459989865,13.885522615613002
423,27.8,196.92334420902444,150.20108064031405,6.810530055204246,16.44739638068563
424,28.4,126.73863375370597,114.68286246319337,7.11332360632775,16.85259609055331
425,27.4,74.87225198771445,28.970562748477143,5.952229569785543,17.181484153700016
426,27.0,77.74450397542891,55.8428147361916,4.289510245194319,18.743294197598043
427,26.0,172.44584676522683,122.07138458896864,9.840032100740771,18.424977419368425
428,25.2,78.77394122695176,47.089151775499644,10.034215516179437,13.654051076858012
429,27.0,132.1963430492487,60.29176306524632,10.040323626879166,6.680583558512249
430,24.4,157.02605556671307,205.2024325004051,9.06400991161808,9.948494092624916
431,25.2,93.33837537049587,54.0,14.650236201384189,10.026220182477324
432,25.4,97.17022147802706,90.99704743980324,14.608103632399057,10.993238715714368
433,25.4,113.90280951403997,86.92099788303082,14.40150701786334,11.574269467304791
434,27.0,122.20708046357223,68.83281572999749,14.326156583047606,9.973049147229034
435,26.4,42.38697061347588,32.48528137423857,11.94313433225288,9.123866994003452
436,26.8,42.38697061347588,32.48528137423857,12.471615459808053,10.045279838560472
437,26.4,162.33506979950374,135.54619777830231,12.366711805751734,9.180460229348533
438,29.4,144.6483945908366,224.85415918645853,12.417135674709042,6.763243247276458
439,30.2,211.2792206135786,236.85415918645853,10.701576351920654,4.243218026935303
440,28.0,177.67043900509225,125.43218187082803,10.840175926928456,3.5149963286823644
441,28.2,28.970562748477143,18.0,10.57026310797944,5.742281094282316
442,28.0,18.0,20.48528137423857,9.867476803337679,5.146801883393248
443,29.6,93.65668913157688,45.901689239237314,8.383050810535412,5.941991651691916
444,28.2,92.09927032819212,137.3312629199899,7.997715105306662,5.120560728968303
445,28.2,92.39007382600903,91.94733192202055,8.864906680892457,5.688527150700031
446,28.6,96.73863375370595,95.73257798097606,9.501904109271345,5.65796789660984
447,29.6,44.48528137423857,59.66563145999496,3.637904955596202,6.2635368493952415
448,31.0,65.43668613125855,113.18324083052148,2.1355866820480336,6.3722460412373785
449,28.6,200.36072106136038,155.32358082554663,2.2926925510533627,0.492924314106952
450,33.6,125.81700663756321,204.52207155700555,0.7227564567809607,0.2809239626168556
451,32.2,147.80648169100775,105.42459942943249,1.0589417654236235,0.3226917850651664
452,30.0,77.4062792572694,73.88253124778016,1.0572172850705719,0.21517834014456344
453,30.6,45.941125496954285,59.944228709487426,1.0337974690036842,0.2182556252356
454,29.2,52.288659852713195,27.90168923923731,1.2423696771999824,0.2060180542203849
455,28.8,32.83281572999748,50.83281572999748,1.538165700326418,0.331219722097244
456,29.6,32.48528137423857,32.48528137423857,1.28708553434637,0.27862023631292515
457,29.8,44.83281572999748,38.48528137423857,1.3847216408449967,0.3455493983815888
458,28.8,34.97056274847714,38.48528137423857,1.1509681195731987,0.522129057237368
459,30.2,68.72245942828359,31.41640786499874,4.984608815484503,3.8943125436543116
460,30.4,71.16830454480518,49.80337847847462,6.069586418365867,3.969192086730793
461,30.6,121.20475713648739,71.22288955600649,18.053536844978133,20.058496483951327
462,29.6,88.54511544471372,61.36063657448616,18.15402774943234,22.971507879066852
463,31.0,62.7770444394849,77.84902116125787,19.0224405777492,22.970305435797105
464,31.4,12.0,70.87535520024758,22.783936608269634,21.19926424884124
465,30.0,72.77394122695176,97.94733192202057,20.80400527268478,18.33904149327317
466,30.8,114.0,96.11759050035519,20.032481671834155,20.412613756743664
467,31.6,137.3312629199899,99.12870757971498,21.25457884368926,21.10746862099342
468,32.4,145.18823416311344,129.97571469740438,20.631783060196295,18.717972793975648
469,31.8,24.0,36.38697061347588,10.820759456455834,8.062846939412132
470,32.2,19.41640786499874,32.48528137423857,10.343077737064768,4.425253942222442
471,32.8,213.8869848601148,222.8528137423857,13.483261889308457,4.529019994135799
472,31.6,132.642307579379,89.61398895395355,8.082516858484947,1.76238835473567
473,30.0,159.9235079933435,119.01123882749513,7.273778528284634,1.813303186980698
474,30.0,12.0,18.0,7.001299963328953,1.6062038148462952
475,30.8,97.82675995726757,61.416407864998746,6.939430971831863,1.6255280401644467
476,32.2,114.83129513560172,65.31809710423605,6.127132784400721,1.4276864498617323
477,33.4,130.54511544471373,92.39007382600902,5.856371188068696,0.526649969438611
478,32.8,125.28374919841967,140.68596567572652,8.378772073073918,0.47741540325438525
479,33.4,97.71229971471624,84.73863375370595,5.757029564399868,1.0059520940000914
480,33.8,72.97366596101028,90.97366596101028,5.340402832272968,1.0341600710388392
481,32.4,193.19899814020118,110.34865463056158,5.941351092035205,1.7376005544264321
482,30.0,184.82423648052932,84.46612338278142,6.455187746240784,2.1198359448875523
483,28.4,118.2328885622006,100.60697361379422,6.253905648342746,2.3424001387754854
484,29.8,73.41640786499875,111.51567819319087,6.174734405676926,2.340654638654499
485,28.6,57.21978634347336,79.74760718796203,6.717735391367837,2.5498198927330327
486,28.0,106.79834827768275,72.29176306524633,0.5374175118388722,2.3823954859200764
487,25.6,154.1295159418763,69.36373978701928,1.133648843874299,2.388301060011453
488,27.6,31.45584412271571,84.73863375370595,1.316732563100801,3.205251450094406
489,26.4,62.15091283423353,42.0,1.306579401379554,3.520339241573746
490,27.2,43.41640786499874,58.87535520024759,3.4100749003271638,4.128099431231723
491,26.8,51.941125496954285,6.0,,
492,27.0,65.31809710423606,62.48528137423857,,
493,25.8,94.33740574802957,57.21978634347336,,
494,27.6,61.36063657448616,61.416407864998746,,
495,25.4,65.31809710423605,126.73863375370597,,
496,25.4,78.19655551701678,75.29893911277891,,
497,25.8,26.48528137423857,24.0,,
498,25.8,32.48528137423857,24.0,,
499,25.6,14.485281374238571,32.48528137423857,,
500,25.2,98.1550416187047,90.53834579104414,,
