Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
373,13.2,14.4,21.188225099390856,1.3299559864365236,0.2643942175661632
374,13.2,9.6,11.588225099390858,1.298875092146911,0.26500303843956974
375,12.2,25.164675298172572,21.188225099390856,1.366177190950505,1.548510714965016
376,12.8,14.4,14.4,1.7976517714688782,2.0787409385760265
377,12.4,19.2,27.976450198781713,2.0676617516591143,1.8447529825800006
378,12.4,34.73312629199899,28.8,2.0502438566631738,1.6544939385295334
379,12.6,23.176450198781716,29.964675298172573,2.0777416816525727,1.8739080568987567
380,13.2,27.976450198781713,27.976450198781713,2.032310018359581,1.9923032188341512
381,14.4,60.29099182961545,40.66625258399798,1.6268693392733875,2.054045028012384
382,14.4,56.978311644805196,24.0,1.6262079348124852,2.1465764096350837
383,15.0,16.38822509939086,23.176450198781716,1.3364735350438848,1.1230999302807707
384,15.6,35.89780159017156,14.4,0.17920385306300574,0.3282365207154625
385,15.2,65.09099182961545,60.9547618435869,0.1623606628495719,0.3742640437688869
386,14.8,21.188225099390856,21.188225099390856,0.1623606628495719,0.4097494543979907
387,15.0,16.38822509939086,32.77645019878171,0.14649572952422468,0.4729486378814151
388,14.6,21.188225099390856,24.0,0.177012842925453,0.7832395161571206
389,14.2,23.176450198781716,25.988225099390853,0.20899143710034804,0.6817740055609343
390,13.8,14.4,16.38822509939086,0.139367938319437,0.5813787693544518
391,14.2,23.176450198781716,16.38822509939086,0.14266818756386349,0.6667405239471966
392,14.4,4.8,14.4,0.14814180030773424,0.734861145933061
393,14.0,13.576450198781714,9.6,0.15229396007730805,0.718259614139837
394,13.4,14.4,33.90957649078071,0.18146184201330412,0.6338518086781519
395,12.8,14.4,16.38822509939086,0.7326264981118539,1.8778614585825038
396,13.6,16.38822509939086,16.38822509939086,0.7429498916594154,1.8421527914118092
397,14.4,27.976450198781713,31.066252583997983,0.8152100980580105,1.9603443382913124
398,14.6,14.4,4.8,1.2081942607066887,2.74495948190145
399,13.8,19.2,21.188225099390856,1.442038517910621,2.316798515363985
400,14.2,9.6,11.588225099390858,1.1823600169654238,1.790179294028502
401,14.4,25.988225099390853,14.4,1.1228127163572112,2.1376216914783925
402,14.6,21.188225099390856,14.4,1.012069282891063,2.224662653615467
403,14.0,24.0,21.188225099390856,1.0049501847363103,1.7636068433455467
404,13.4,25.164675298172572,4.8,1.0202281189701279,1.5242806015810628
405,13.2,56.34609063700731,57.6,0.9911203982234154,1.514524342893309
406,14.4,43.5095764907807,61.50028416019806,0.6656470666235408,0.9294159326543392
407,12.6,59.352279273560406,77.78486412081928,0.21419303674862172,0.9242919388767061
408,13.0,30.788225099390854,43.5095764907807,0.2100156499219622,0.38173455696533104
409,15.0,61.45566712778801,65.90147360459724,0.4217735539432981,0.33557759406498416
410,16.4,45.49780159017156,33.6,0.4197251306591092,0.3359405443560155
411,15.4,35.86625258399798,35.89780159017156,0.40456877430503296,0.3376501277596037
412,15.8,35.86625258399798,24.0,0.5352708217991329,0.45751364682184054
413,15.0,37.886026689562414,24.0,0.579690753752939,0.7428330042249887
414,14.2,27.12135139138985,44.64270278277969,0.5557044844857523,0.6261565227303991
415,13.4,14.4,30.788225099390854,0.587816385195703,0.4853406351311882
416,13.6,6.788225099390857,29.964675298172573,0.5606668821104079,0.5230132622149235
417,13.6,29.964675298172573,25.164675298172572,0.27352137386581327,0.5126522679320288
418,12.8,6.788225099390857,19.2,0.7861078923948325,0.5617701781362954
419,12.4,38.709576490780705,6.788225099390857,1.149187421601487,0.5651502473464869
420,12.8,35.89780159017156,25.164675298172572,1.0194317968796591,0.41127307391179024
421,14.2,28.8,40.66625258399798,1.015291840307342,0.09663091642024411
422,14.4,28.8,14.4,1.0154074956171377,0.09715163191983275
423,14.6,27.976450198781713,46.321351391389854,1.031852468401834,0.10864142204710495
424,14.8,39.53312629199899,35.588225099390854,1.1438834073314612,0.09598448369336166
425,14.6,21.188225099390856,23.176450198781716,1.3322449885698666,0.18225267124865233
426,14.8,27.12135139138985,16.38822509939086,0.9212764614805082,0.189334419191133
427,15.2,19.2,25.164675298172572,0.2571696802278298,0.2727102753676512
428,14.2,51.462476888344135,16.38822509939086,0.3509127589530806,0.26387782116708014
429,14.0,19.2,30.788225099390854,0.32257485072318437,0.23636714987900076
430,14.4,23.176450198781716,39.178932768808224,0.21672402514071665,0.25486770056937813
431,15.8,27.976450198781713,27.976450198781713,0.3782129774086377,0.24819634499710724
432,15.2,4.8,16.38822509939086,0.43009328273165603,0.23816475084375474
433,14.8,19.2,9.6,0.3047584493835038,0.1396730698154196
434,15.2,18.376450198781715,19.2,0.20519935631137554,0.14879068740357188
435,15.0,21.188225099390856,16.38822509939086,0.24820618390690719,0.11294581571326454
436,14.4,23.176450198781716,32.77645019878172,0.3623792925081868,0.12414732795438108
437,14.6,19.2,9.6,0.375542826383816,0.1841080643957926
438,14.6,35.89780159017156,16.38822509939086,0.3870416744384052,0.14037737486406388
439,14.2,27.976450198781713,9.6,0.2728884218920454,0.15271382822117502
440,14.6,35.86625258399798,27.976450198781713,0.1840522939977942,0.13896126251302615
441,14.8,14.4,14.4,0.17538566108250728,0.13476404038626422
442,14.8,0.0,27.976450198781713,0.18397530797883221,0.13476404038626422
443,14.2,4.8,16.38822509939086,0.1537645340733769,0.12037419220402568
444,13.6,16.38822509939086,9.6,0.07412898319709857,0.07966019106379993
445,13.8,21.188225099390856,9.6,0.15029991692288333,0.07831310796365264
446,13.2,21.188225099390856,23.176450198781716,0.1709753788392459,0.09700077862914036
447,14.2,25.988225099390853,25.988225099390853,0.13828862403012226,0.09700077862914036
448,13.8,21.188225099390856,19.2,0.13828862403012226,0.08054031216349963
449,14.0,4.8,19.2,0.19827322904195366,0.07654461857784337
450,14.6,18.376450198781715,19.2,0.18538668024284843,0.08052973580835505
451,13.6,25.13312629199899,9.6,0.20582456616717404,0.08060807958812743
452,13.2,14.4,19.2,0.207544162403938,0.05357000780663602
453,14.0,23.176450198781716,14.4,0.14582852185708778,0.03108970324514601
454,13.8,14.4,4.8,0.12842029483775588,0.4608792893871778
455,13.4,14.4,14.4,0.13746050094570536,0.4884209433348975
456,14.0,6.788225099390857,14.4,0.15648180744665405,0.4898805672972858
457,14.2,21.188225099390856,11.588225099390858,0.06005542840603948,0.4614756425262202
458,14.2,4.8,16.38822509939086,0.08752173918572241,0.3969627272256073
459,14.4,25.988225099390853,11.588225099390858,0.07978522414425884,0.3850124237372764
460,14.2,14.4,11.588225099390858,0.09384724269666447,0.36567999141443386
461,14.2,9.6,9.6,0.1345226221748495,0.33045636086733027
462,13.8,18.376450198781715,14.4,0.13796962993517922,0.14758408703130657
463,13.6,11.588225099390858,18.376450198781715,0.1480664793293494,0.12876205612613614
464,14.4,18.376450198781715,46.599378875996976,0.10922371851060464,0.12458474983584149
465,15.2,14.4,32.77645019878172,0.12972372960693102,0.1342229829037071
466,14.8,14.4,16.38822509939086,0.11480672516827209,0.13102755169155722
467,15.2,23.176450198781716,9.6,0.20066107049237047,0.11021772801942496
468,15.0,9.6,4.8,0.21757416442818914,0.0677923435390176
469,14.8,16.38822509939086,9.6,0.15835204939203523,0.0830050152733557
470,14.8,4.8,0.0,0.17475177165637087,0.033969400507257254
471,14.8,4.8,4.8,0.16889137733630694,0.033969400507257254
472,14.6,11.588225099390858,24.0,0.186856133644285,0.034350552518147975
473,14.4,16.38822509939086,9.6,0.1816144621732837,0.03538710934077765
474,14.2,25.988225099390853,16.38822509939086,0.22064451729701975,0.03392864255925645
475,15.2,9.6,23.176450198781716,0.15871756989029764,0.04035434081654159
476,14.4,14.4,16.38822509939086,0.14202214380435563,0.048417354308846784
477,14.0,29.109576490780704,28.8,0.5294513649500441,0.05356358642680682
478,14.2,19.2,18.376450198781715,0.6100291647319707,0.06880355633975825
479,14.2,4.8,16.38822509939086,0.6100291647319707,0.07651797783296985
480,14.0,9.6,9.6,0.6022822246124669,0.1163427156696989
481,13.4,14.4,21.188225099390856,0.7875887485416974,0.7672597293564547
482,14.4,19.2,14.4,0.5981100729960821,0.8678461401794921
483,14.2,25.988225099390853,4.8,1.3176556996692113,2.7128001032752103
484,14.2,23.176450198781716,14.4,1.3007313387001962,2.6514951480335913
485,14.8,9.6,19.2,2.3044702573690974,5.335998407221938
486,13.8,25.988225099390853,28.8,2.4136184539280228,5.178773578439747
487,14.0,0.0,14.4,1.8481358305609672,4.7385882677063895
488,13.6,11.588225099390858,6.788225099390857,1.7928426900173593,3.5768560404892638
489,14.2,9.6,11.588225099390858,1.8289894925784849,3.8559339909569896
490,14.0,14.4,14.4,1.5162108671791712,4.980890165545541
491,15.2,40.69780159017156,44.427997513617,1.783133481991992,4.453602458593079
492,16.6,53.88850925958893,67.16921864776998,2.2961358869060176,4.922438438148214
493,17.4,97.4244648729214,124.57013595916808,2.2824528300208593,3.1554588622375213
494,17.6,72.44344442865182,103.04801467413968,2.505018196808849,2.937818444241224
495,18.0,19.2,25.13312629199899,2.6698704985368464,2.733487821309132
496,18.6,56.50895536677767,31.066252583997983,2.802670404598178,2.7086515385465812
497,17.6,87.31918867677985,80.389121319233,2.384378531034739,1.9698654747665842
498,16.6,91.97970042275178,107.14149433345551,2.194061064218104,1.722918769767538
499,15.4,55.40737808095226,55.375829074778686,0.20127835584368634,1.4724101729627304
500,14.6,80.25293609278185,54.71205906080721,0.2254824263848666,1.4875727440119955
501,15.4,29.964675298172573,19.2,0.2286536524430783,1.5056709609194807
502,15.0,16.38822509939086,25.988225099390853,0.223694619372404,1.5105645539738837
503,14.4,14.4,31.92135139138985,0.23944907195095788,1.2306899040939008
504,14.4,19.2,11.588225099390858,0.18150655682878392,1.2887872726201752
505,14.4,19.2,11.588225099390858,0.14460900813856886,0.4817908972223596
506,14.8,19.2,4.8,0.14113324753429796,0.4902102157717426
507,14.8,21.188225099390856,51.399378875996966,0.1460433143144602,0.29847311740826854
508,13.8,28.8,35.588225099390854,0.14478621562294205,0.35506413556170524
509,13.6,9.6,4.8,0.09856101501080142,0.30432587658319915
510,13.6,25.988225099390853,14.4,0.16912778206114887,0.33133010691776954
511,13.8,18.376450198781715,16.38822509939086,0.17744955816506341,0.23184273106327002
512,14.0,27.976450198781713,29.93312629199899,0.17680851683855314,0.25005978086283975
513,14.4,9.6,14.4,0.23443977254094384,0.21460724710955675
514,14.6,24.0,21.188225099390856,0.23109040680527426,0.15791935014936787
515,14.2,9.6,4.8,0.1370043533961905,0.15066661728710506
516,14.6,23.176450198781716,25.164675298172572,0.10844635373930891,0.1535290955153101
517,14.2,4.8,11.588225099390858,0.10563166884138991,0.1583005961753426
518,14.2,16.38822509939086,9.6,0.09065576451208866,0.14782172893787413
519,14.2,9.6,19.2,0.11567154154567563,0.13132460026541656
520,14.6,9.6,21.188225099390856,0.14215830532537077,0.1636352849203534
521,14.6,14.4,19.2,0.12969019640142215,0.19707055440408006
522,14.6,4.8,14.4,0.1635090912948771,0.10892486953934705
523,14.4,4.8,9.6,0.1718681793423532,0.16122790189438102
524,14.0,16.38822509939086,28.8,0.20469742299600027,0.1635336979434157
525,13.4,23.176450198781716,19.2,0.23812320390884067,0.1737317601608951
526,13.4,21.188225099390856,14.4,0.27933161116169514,0.2126012855547577
527,13.4,14.4,4.8,0.22554157085267548,0.24211423799805853
528,13.2,4.8,14.4,0.2601931062801465,0.24211423799805856
529,13.4,4.8,18.376450198781715,0.26092995583590967,0.24211423799805853
530,13.0,16.38822509939086,18.376450198781715,0.2438996476549175,0.2512372275398229
531,12.8,27.976450198781713,21.188225099390856,0.20135908385834797,0.2273296735406225
532,12.8,14.4,9.6,0.19006687364018182,0.2247379072648136
533,12.8,9.6,24.0,0.20102572986629713,0.34102526645630005
534,12.8,25.988225099390853,11.588225099390858,0.2103005910853077,0.4910474719412643
535,13.4,27.976450198781713,16.38822509939086,0.1539119184575694,0.6485982294835889
536,13.6,41.52135139138985,33.941125496954285,0.21779202083707808,0.5687892202268348
537,13.6,20.36467529817257,19.2,0.2431135250130892,0.4849549468552488
538,14.4,16.38822509939086,13.576450198781714,0.2630733768374187,0.5140146472758389
539,13.6,29.964675298172573,19.2,0.31232650730238154,0.5695299572189032
540,13.8,19.2,4.8,0.30869714107023466,0.5290017445419422
541,13.8,31.95290039756343,19.2,0.19749358235231185,0.4700914641128294
542,13.2,35.588225099390854,25.988225099390853,0.2977792445050417,0.32383169646335364
543,15.0,14.4,41.167157868199084,0.5657164743218707,0.12101610246473296
544,14.6,24.0,21.188225099390856,0.5054627165121891,0.13275579453061326
545,15.4,30.788225099390854,45.775829074778684,0.4943252590809001,0.1418053334093127
546,14.2,30.788225099390854,35.89780159017156,0.4809713443377901,0.17842428277140854
547,16.6,44.64270278277969,44.36467529817257,0.45704726427387876,0.18340569532979817
548,17.8,29.93312629199899,38.709576490780705,0.4406475409259628,0.09203500186488217
549,16.8,29.109576490780704,43.5095764907807,0.3751543574551188,0.06848180524038067
550,16.4,24.0,29.964675298172573,0.45539564689806433,0.09258429631760812
551,16.8,25.988225099390853,33.90957649078071,0.257614981422011,0.09209272679805866
552,16.0,41.83092788217054,24.0,0.47265966556859257,0.3391681249791159
553,16.0,14.4,25.988225099390853,0.4680896152330615,0.33290270658993837
554,16.6,9.6,21.188225099390856,0.4986924026670779,0.4411445180628847
555,16.2,23.176450198781716,19.2,0.3875595379306751,0.500403227920635
556,16.0,14.4,19.2,0.4230099634046738,0.5004032279206351
557,16.0,9.6,14.4,0.447334476989462,0.4305380281000877
558,15.8,24.0,9.6,0.5038200425109726,0.43114151190499006
559,16.0,4.8,14.4,0.6746472973637094,0.3677464915788059
560,15.0,24.309576490780707,22.321351391389847,1.7444832218176887,0.3670448024977484
561,15.0,34.37893276880823,29.93312629199899,1.7583988344050518,0.978890903733212
562,14.4,9.6,9.6,1.8670054825322973,1.1287763042300485
563,14.4,20.33312629199899,14.4,1.8801222412578442,1.1766523065572312
564,14.8,31.92135139138985,37.886026689562414,1.8139695241839144,1.0638452802643934
565,15.2,16.38822509939086,14.4,1.7648201075906438,1.1216148199304081
566,15.4,9.6,9.6,1.5759027162966706,1.1524962291618683
567,15.8,21.188225099390856,24.0,1.5698164004857693,1.490940343623906
568,15.4,21.188225099390856,6.788225099390857,0.32399314641062393,1.3577682028318772
569,15.6,0.0,27.976450198781713,0.49973513567317057,1.197597513574311
570,15.2,45.188225099390856,21.188225099390856,0.3786846133105621,1.0949706315191678
571,15.8,55.19267281178956,62.55724441361342,0.35785860247212264,1.1533862259962955
572,16.0,59.0427027827797,60.64518535280621,0.3575332525428763,1.098538746211232
573,16.0,39.84270278277969,33.05447768338884,0.32202563219972463,1.2151005030039577
574,17.0,28.8,24.0,0.34738067490518654,1.1607489349070956
575,15.8,41.167157868199084,49.98822509939085,0.3782067492336516,0.8629322803181685
576,16.2,39.53312629199899,40.38822509939085,0.3285233901948862,0.6287367961469881
577,15.2,47.955382967589934,75.70428407406975,0.07180685115193167,0.1873213319636222
578,15.0,49.13312629199899,44.333126291998994,0.044888598146671774,0.20273775618809875
579,15.0,25.988225099390853,4.8,0.044888598146671774,0.1963906325128786
580,15.0,9.6,9.6,0.028501516345437013,0.24507567384012716
581,15.4,19.2,27.976450198781713,0.03317764970333339,0.24507567384012716
582,15.6,4.8,9.6,0.03829497557866421,0.24466016849953645
583,15.8,9.6,18.376450198781715,0.047172226018661216,0.2430324852885592
584,15.4,14.4,4.8,0.04681322984743999,0.2719959916241379
585,15.8,16.38822509939086,24.0,0.26046163108889414,0.20846113039421166
586,15.4,9.6,9.6,0.2604616310888941,0.11521976322203863
587,15.0,19.2,6.788225099390857,0.2523511495194547,0.16083177477319527
588,14.8,9.6,30.788225099390854,0.2600722254670763,0.12819771507547476
589,15.2,16.38822509939086,16.38822509939086,0.30178092300186443,0.14520525953756253
590,15.0,22.321351391389847,21.188225099390856,0.3062494302800142,0.15554074281815636
591,15.2,36.72135139138985,9.6,0.26154116606699296,0.15338332103762978
592,14.6,27.976450198781713,27.976450198781713,0.25539594716301284,0.13362679755418228
593,14.8,22.321351391389847,21.188225099390856,0.08188933326389242,0.13856248627367382
594,15.2,28.254477683388835,16.38822509939086,0.15007963827795892,0.17794528732006473
595,15.2,9.6,9.6,0.14847153880825636,0.1172950381369622
596,14.8,16.38822509939086,21.188225099390856,0.20398129989195068,0.3640342982262674
597,14.8,28.8,36.72135139138985,0.19641409329826268,0.3552878300477203
598,14.0,21.188225099390856,25.988225099390853,0.18605019431173253,0.2966843641521924
599,14.6,25.988225099390853,25.988225099390853,0.18968315028799448,0.35932949531645275
600,15.0,9.6,25.988225099390853,0.1657423120143599,0.36496871300346356
601,14.2,25.988225099390853,14.4,0.132981594483997,0.44737012736590015
602,14.4,9.6,25.988225099390853,0.10143244966443199,0.39292871373858834
603,14.4,23.176450198781716,16.38822509939086,0.10004225838521869,0.40341604327183156
604,14.8,25.988225099390853,16.38822509939086,0.10004225838521869,0.25992052921063047
605,14.4,11.588225099390858,4.8,0.06024492563234018,0.25183221921863896
606,13.8,11.588225099390858,30.788225099390854,0.11216070562541974,0.2597145048899282
607,13.6,22.321351391389847,23.176450198781716,0.3382541261888452,0.8880921721823527
608,13.2,16.38822509939086,9.6,0.34875360634303104,0.8979602584630626
609,14.6,11.588225099390858,31.95290039756343,0.35796350034471963,0.8979602584630628
610,14.2,21.188225099390856,14.4,0.4038341455760471,0.8980666264215853
611,14.2,14.4,14.4,0.8344212840289531,0.876144550307023
612,14.8,25.988225099390853,16.38822509939086,0.7300554015580638,0.8793369751820865
613,14.8,16.38822509939086,25.164675298172572,0.7238470441595524,0.8622730014492321
614,15.2,19.2,39.84270278277969,0.7853916740603857,0.9657788990522784
615,15.8,27.976450198781713,31.92135139138985,0.7355105152302505,0.5753891854737854
616,16.0,9.6,16.38822509939086,0.7401936973464409,0.5913787502024979
617,16.0,35.89780159017156,51.121351391389844,0.6792323688867115,0.5451406203709707
618,16.2,21.188225099390856,39.53312629199899,0.6579653425966078,0.5381911419625707
619,17.2,21.188225099390856,40.69780159017156,0.487067106247261,0.5091954000384236
620,16.2,23.176450198781716,35.86625258399798,0.46053736583037463,0.5315353902590236
621,16.6,51.21622261300786,51.15290039756342,0.45853438992193385,0.5307244010063685
622,16.4,34.76467529817258,38.35538296758993,0.4232245723921402,0.49412582749461353
623,16.8,41.83092788217054,49.474251788953275,0.40435560822376115,0.10090165310806032
624,15.6,46.27673435897979,45.14360806698079,0.3908645886447569,0.09500591391874309
625,15.6,28.8,14.4,0.38943460811830305,0.12858777434300173
626,16.4,41.167157868199084,19.2,0.3037868028422989,0.11838261748355902
627,15.6,35.89780159017156,11.588225099390858,0.19957072387896022,0.16071751869957465
628,15.6,38.4,9.6,0.22156510474874686,0.10993805799879815
629,15.8,9.6,4.8,0.2218223018204239,0.11571899334893321
630,15.4,4.8,21.188225099390856,0.16095336032917534,0.10095412306751407
631,15.6,25.988225099390853,25.13312629199899,0.17247786933348255,0.09493894824426108
632,15.4,4.8,19.2,0.16379081259557063,0.2528768821350898
633,15.8,11.588225099390858,27.976450198781713,0.057492921685085165,0.24008832100855787
634,15.8,29.964675298172573,14.4,0.037037028569787786,0.3160346891100341
635,16.0,9.6,11.588225099390858,0.043452307759757024,0.3160346891100341
636,15.2,24.0,24.0,0.11226235941185982,0.3015631702874513
637,15.8,19.2,21.188225099390856,0.1029398777494091,0.30097423062187106
638,16.6,11.588225099390858,25.988225099390853,0.09334251570808112,0.29048710131606176
639,16.8,16.38822509939086,14.4,0.09211353050222587,0.27051741212648456
640,16.4,22.321351391389847,13.576450198781714,0.07868112287612722,0.14272172788689755
641,16.4,23.176450198781716,21.188225099390856,0.09713613652316004,0.13001907756326053
642,15.4,20.33312629199899,33.555382967589935,0.08037510341086274,0.08260793141181508
643,15.8,21.188225099390856,38.709576490780705,0.10124253092051493,0.08260793141181508
644,16.4,19.2,23.176450198781716,0.056868209742883195,0.08593949495235689
645,16.0,24.0,23.176450198781716,0.06402284813333858,0.08705000815763222
646,16.6,9.6,19.2,0.06792367308184868,0.08617786431684733
647,16.2,19.2,23.176450198781716,0.06446100745585963,0.21333070373468538
648,15.6,6.788225099390857,11.588225099390858,0.09012292328456753,0.3778931887648563
649,15.8,4.8,4.8,0.07578710962009444,0.3765630348584381
650,15.8,9.6,11.588225099390858,0.07806682546007779,0.5265819482029841
651,15.8,23.176450198781716,16.38822509939086,0.15271486148201607,0.4839904201049918
652,16.2,19.2,16.38822509939086,0.18278437313301535,0.4839904201049918
653,15.8,21.188225099390856,16.38822509939086,0.24647608698110612,0.7744252484488536
654,15.8,6.788225099390857,18.376450198781715,0.19248618899894304,0.6223184271361618
655,15.6,21.188225099390856,14.4,0.21415764988441355,0.6473863324743561
656,15.4,27.976450198781713,11.588225099390858,0.31154250850756404,0.7860178987951191
657,16.0,16.38822509939086,25.13312629199899,0.3521901292895216,0.8044075067420531
658,16.6,25.13312629199899,42.43977241422614,0.4702470270752025,0.781732250799847
659,15.8,20.33312629199899,41.52135139138985,0.9879639370194538,0.6951396780959536
660,16.0,14.4,16.38822509939086,1.4634286558052687,0.5832199897872671
661,16.4,0.0,21.188225099390856,1.6430321832029662,1.0266772308425929
662,16.2,9.6,16.38822509939086,1.668788030088926,1.1810419312502336
663,16.2,31.92135139138985,47.48602668956242,1.6214415086177705,1.389973294941698
664,16.2,14.4,29.964675298172573,1.3903726464386628,1.2266904270273382
665,16.0,21.188225099390856,19.2,1.317927323740761,1.389973294941698
666,16.2,19.2,19.2,0.9813737763383851,1.4541828552818301
667,15.8,11.588225099390858,9.6,1.031403583753701,1.5354712149988525
668,15.8,14.4,34.76467529817258,0.6339414277125819,1.591366905028699
669,14.8,49.91205906080721,21.188225099390856,0.32437302886854147,0.6118849168153074
670,15.0,14.4,4.8,0.20792858118595187,0.0386477067775734
671,15.4,45.466252583997985,48.58760397538783,0.22832895867781136,0.029046563610032883
672,15.2,23.176450198781716,19.2,0.1201634674491435,0.02078391812429737
673,15.4,14.4,16.38822509939086,0.12229192553828759,0.011452539572896332
674,16.2,33.90957649078071,9.6,0.0862619113176652,0.012220247772323308
675,15.8,27.152900397563428,9.6,0.08440404211265569,0.013636215475685267
676,15.6,11.588225099390858,11.588225099390858,0.10311674973917827,0.020281844924934102
677,15.8,14.4,6.788225099390857,0.3197311145798558,0.023975489632423033
678,15.4,4.8,14.4,0.2879422924788721,0.020640234623130516
679,16.0,11.588225099390858,24.0,0.23940664585094312,0.023033174560593676
680,15.8,19.2,25.988225099390853,0.2628986629588047,0.021836972544576297
681,16.2,14.4,16.38822509939086,0.2622238510607471,0.021836972544576297
682,15.4,20.33312629199899,18.376450198781715,0.17861652351681562,0.37851797742196036
683,15.8,21.188225099390856,14.4,0.256181995163699,0.6090027802833269
684,15.8,16.38822509939086,19.2,0.28458191346297823,0.6047999069566379
685,15.8,4.8,21.188225099390856,0.16188696738531452,0.651948765665629
686,15.6,0.0,25.988225099390853,0.17406747061672936,0.7139387384426512
687,16.0,19.2,21.188225099390856,0.20061620342999834,0.6177461955796719
688,15.8,4.8,14.4,0.1253625800564326,0.5024709147657705
689,16.2,0.0,19.2,0.16433328285311802,0.6301341638303527
690,15.6,9.6,11.588225099390858,0.20587774900391417,0.5707021346527481
691,16.2,4.8,18.376450198781715,0.2249008639865416,0.46694290003941896
692,16.0,19.2,0.0,0.29031737145719744,0.5155009339537727
693,15.4,11.588225099390858,18.376450198781715,0.24288424730215485,0.3881684963893218
694,15.0,21.188225099390856,4.8,0.20478046123704494,0.3596523495346889
695,15.4,16.38822509939086,25.13312629199899,0.19953858720275613,0.3378293297694233
696,15.0,21.188225099390856,20.33312629199899,0.2825624693758619,0.3231661330785689
697,16.4,31.92135139138985,37.854477683388836,0.2582377733205169,0.5896158958462747
698,16.6,43.787603975387825,50.29780159017157,0.193529396937113,0.5321982837897182
699,16.6,56.29425009761498,51.399378875996966,0.17497388056589824,0.5899757790545301
700,17.0,40.38822509939085,29.964675298172573,0.05250069976450816,0.5603084623280657
701,16.6,40.66625258399798,23.176450198781716,0.053760044143055234,0.5335972871497032
702,16.2,23.176450198781716,25.164675298172572,0.2085897204141561,1.2965107689458983
703,17.6,31.92135139138985,27.12135139138985,0.24734036259479358,1.4066212445774786
704,16.6,27.976450198781713,23.176450198781716,0.32858515449008185,1.2285841420335113
705,16.6,16.38822509939086,14.4,0.3682651964956544,1.2285841420335113
706,16.6,19.2,9.6,0.3685213061901671,1.2891899887738048
707,17.0,23.176450198781716,37.854477683388836,0.33784553051495136,1.0840127117695122
708,16.0,14.4,16.38822509939086,0.3457089060622455,1.0423937183884902
709,16.0,9.6,16.38822509939086,0.34641976912062405,1.1627704153946818
710,16.0,14.4,23.176450198781716,0.3149464551332162,0.6969159265348306
711,16.2,4.8,11.588225099390858,0.2099657090049573,0.5953728559228422
712,17.0,27.976450198781713,53.88850925958893,0.19013953593329747,0.5922062298833819
713,16.4,27.976450198781713,25.988225099390853,0.1893571008594003,0.4291481643957251
714,16.2,4.8,9.6,0.17864171076920737,0.09680901279114229
715,16.8,23.176450198781716,37.85447768338884,0.17966972171264803,0.1017417677515962
716,16.6,9.6,9.6,0.17241204588517728,0.13072620768126558
717,15.8,16.38822509939086,16.38822509939086,0.21186389881665008,0.1942904806390686
718,16.4,14.4,9.6,0.1146669465050751,0.2336404032809025
719,16.6,23.176450198781716,11.588225099390858,0.10777030448916813,0.23956655715592276
720,16.0,4.8,27.976450198781713,0.14179268867056968,0.23823531903761072
721,16.2,14.4,21.188225099390856,0.17492122396641055,0.2193961867563635
722,16.4,19.2,27.12135139138985,0.5675219756461002,0.2998157542222309
723,16.2,13.576450198781714,27.12135139138985,0.561199314741268,0.33188691063463843
724,16.6,24.0,29.93312629199899,0.5358874939593115,0.372820814994349
725,15.6,27.976450198781713,32.77645019878171,0.6419359046508313,0.4373898998912263
726,15.2,16.38822509939086,21.188225099390856,0.6766926307649381,0.4226475901518339
727,15.8,32.77645019878172,35.588225099390854,0.8355579497402792,0.4229620399695071
728,15.2,25.988225099390853,21.188225099390856,0.8973728247806709,0.4298259100728652
729,15.6,21.188225099390856,32.77645019878171,0.9648167151544589,0.4521129848666009
730,14.8,33.90957649078071,38.709576490780705,0.7113432881309869,0.30355461609352763
731,14.6,49.08850925958892,39.84270278277969,0.630720373126566,0.2714801281327933
732,14.4,19.2,16.38822509939086,0.7568443047895635,0.2989152240217062
733,14.6,23.176450198781716,19.2,0.6905448018060806,0.3725885163854037
734,15.4,36.721351391389845,21.188225099390856,0.6450050335402937,0.6198483498250902
735,14.6,35.89780159017156,39.53312629199899,0.4288217183410726,0.6797073572203148
736,14.4,9.6,29.964675298172573,0.5307684883008277,0.6932657649537238
737,15.0,38.98760397538783,27.152900397563428,0.68775487292601,0.6542354095421676
738,15.0,31.92135139138985,31.95290039756343,0.6650561666063382,0.5936502787773086
739,14.0,25.988225099390853,29.93312629199899,0.7990501533194856,0.6009687249093607
740,14.6,4.8,29.93312629199899,0.9450619040195302,0.5792866425880954
741,14.4,21.188225099390856,18.376450198781715,0.8565932994524409,0.48242327797298035
742,15.4,16.38822509939086,21.188225099390856,0.9780655346502171,0.2310637283710833
743,15.0,44.64270278277969,43.5095764907807,1.0389263840451197,0.2004437338442761
744,15.4,27.976450198781713,19.2,0.771013839982867,0.1801391783786076
745,15.6,30.788225099390854,13.576450198781714,0.6974094943788866,0.18682376954384802
746,16.0,4.8,11.588225099390858,0.7325768441847705,0.1787073917524979
747,15.8,4.8,9.6,0.6885751450202294,0.18221467951908643
748,15.6,11.588225099390858,19.2,0.2860423029261133,0.11447381035049824
749,15.4,11.588225099390858,4.8,0.05689626847051299,0.16808704000933983
750,15.6,43.78760397538783,20.33312629199899,0.04630004302155645,0.17035777368753474
