Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
439,9.6,16.38822509939086,0.4,0.682842712474619
440,4.8,9.6,0.2,0.4
441,40.66625258399798,59.10602499822412,1.694427190999916,2.462751041592672
442,69.89099182961544,84.69387306673676,2.91212465956731,3.528911377780698
443,269.4895947343853,383.95324123415634,11.228733113932721,15.998051718089846
444,25.164675298172572,55.40737808095226,1.048528137423857,2.308640753373011
445,52.532505167995964,41.83092788217055,2.188854381999832,1.7429553284237727
446,42.37645019878171,29.109576490780704,1.765685424949238,1.2128990204491958
447,45.96715786819908,67.79090700296477,1.9152982445082951,2.8246211251235325
448,25.988225099390853,51.21622261300786,1.082842712474619,2.134009275541994
449,20.33312629199899,47.100284160198065,0.847213595499958,1.9625118400082529
450,59.86625258399798,61.42411812161443,2.494427190999916,2.559338255067268
451,9.6,9.6,0.4,0.4
452,312.61848242421297,326.91537617470277,13.025770101008874,13.62147400727928
453,236.06276278669407,246.94236776678508,9.835948449445587,10.289265323616046
454,230.86550264126262,231.03231890823002,9.619395943385943,9.62634662117625
455,88.43315920286182,129.4694929233674,3.6847149667859087,5.394562205140307
456,27.976450198781713,29.964675298172573,1.1656854249492379,1.248528137423857
457,29.109576490780704,47.23977241422614,1.2128990204491958,1.9683238505927558
458,21.188225099390856,23.176450198781716,0.882842712474619,0.9656854249492379
459,6.788225099390857,18.376450198781715,0.282842712474619,0.7656854249492381
460,16.38822509939086,4.8,0.682842712474619,0.2
461,29.109576490780704,24.0,1.2128990204491958,1.0
462,4.8,11.588225099390858,0.2,0.48284271247461896
463,21.188225099390856,30.788225099390854,0.882842712474619,1.282842712474619
464,55.92135139138985,35.588225099390854,2.3300563079745773,1.482842712474619
465,49.47425178895328,38.4,2.061427157873053,1.6
466,53.933126291998995,65.86992459842367,2.247213595499958,2.7445801916009858
467,28.8,49.227997513617005,1.2,2.0511665630673748
468,38.709576490780705,51.399378875996966,1.612899020449196,2.141640786499874
469,46.32135139138985,43.5095764907807,1.9300563079745772,1.812899020449196
470,29.964675298172573,57.149348905006846,1.248528137423857,2.3812228710419516
471,19.2,13.576450198781714,0.8,0.565685424949238
472,14.4,19.2,0.6,0.8
473,42.65447768338884,44.64270278277969,1.7772699034745352,1.860112615949154
474,38.4,25.164675298172572,1.6,1.048528137423857
475,46.599378875996976,35.04270278277969,1.941640786499874,1.460112615949154
476,44.64270278277969,41.83092788217055,1.860112615949154,1.7429553284237727
477,45.143608066980796,63.79808575036964,1.880983669457533,2.6582535729320673
478,31.95290039756343,35.89780159017156,1.3313708498984762,1.495741732923815
479,14.4,24.0,0.6,1.0
480,4.8,25.988225099390853,0.2,1.082842712474619
481,14.4,16.38822509939086,0.6,0.682842712474619
482,14.4,19.2,0.6,0.8
483,4.8,25.988225099390853,0.2,1.082842712474619
484,19.2,27.976450198781713,0.8,1.1656854249492379
485,29.109576490780704,14.4,1.2128990204491958,0.6
486,47.45447768338884,27.976450198781713,1.9772699034745351,1.1656854249492379
487,21.188225099390856,27.12135139138985,0.882842712474619,1.130056307974577
488,21.188225099390856,23.176450198781716,0.882842712474619,0.9656854249492379
489,21.188225099390856,9.6,0.882842712474619,0.4
490,25.988225099390853,25.988225099390853,1.082842712474619,1.082842712474619
491,30.788225099390854,25.164675298172572,1.282842712474619,1.0485281374238569
492,9.6,11.588225099390858,0.4,0.48284271247461896
493,30.788225099390854,23.176450198781716,1.282842712474619,0.9656854249492379
494,19.2,4.8,0.8,0.2
495,25.988225099390853,23.176450198781716,1.082842712474619,0.9656854249492379
496,37.576450198781714,16.38822509939086,1.565685424949238,0.682842712474619
497,81.15175713801762,97.74273847799813,3.381323214084067,4.072614103249922
498,148.4291771002872,140.22979822429025,6.1845490458453,5.8429082593454265
499,245.73594182663965,245.97534480801997,10.238997576109986,10.248972700334164
500,268.3420020013385,253.72084510806135,11.180916750055772,10.571701879502559
501,177.85268294895207,171.45685657218718,7.410528456206336,7.144035690507799
502,88.36074677473778,56.978311644805196,3.6816977822807404,2.37409631853355
503,25.988225099390853,21.188225099390856,1.082842712474619,0.882842712474619
504,11.588225099390858,21.188225099390856,0.48284271247461896,0.882842712474619
505,31.92135139138985,38.709576490780705,1.3300563079745769,1.612899020449196
506,43.5095764907807,47.73250516799597,1.812899020449196,1.9888543819998319
507,25.164675298172572,50.26625258399798,1.048528137423857,2.094427190999916
508,35.588225099390854,31.95290039756343,1.482842712474619,1.331370849898476
509,33.6,47.73250516799597,1.4,1.9888543819998319
510,37.57645019878171,37.85447768338884,1.565685424949238,1.577269903474535
511,4.8,9.6,0.2,0.4
512,21.188225099390856,19.2,0.882842712474619,0.8
513,27.12135139138985,21.188225099390856,1.130056307974577,0.882842712474619
514,25.13312629199899,21.188225099390856,1.047213595499958,0.882842712474619
515,23.176450198781716,11.588225099390858,0.9656854249492379,0.48284271247461896
516,0.0,4.8,0.0,0.2
517,25.988225099390853,24.0,1.082842712474619,1.0
518,36.72135139138985,36.72135139138985,1.530056307974577,1.530056307974577
519,55.56715786819908,61.531833166371655,2.315298244508295,2.563826381932152
520,54.71205906080722,72.77893276880823,2.279669127533634,3.032455532033676
521,14.4,18.376450198781715,0.6,0.7656854249492381
522,14.4,4.8,0.6,0.2
523,92.26620066821013,71.4488573672319,3.844425027842089,2.977035723634662
524,135.66981395610827,145.2136793076311,5.652908914837845,6.050569971151296
525,109.91690499795536,73.5765707206508,4.579871041581472,3.0656904466937833
526,56.34609063700731,84.52770530938945,2.3477537765419707,3.52198772122456
527,16.38822509939086,6.788225099390857,0.682842712474619,0.282842712474619
528,4.8,4.8,0.2,0.2
529,29.964675298172573,9.6,1.248528137423857,0.4
530,29.964675298172573,9.6,1.248528137423857,0.4
531,19.2,19.2,0.8,0.8
532,21.188225099390856,14.4,0.882842712474619,0.6
533,14.4,25.988225099390853,0.6,1.082842712474619
534,21.188225099390856,16.38822509939086,0.882842712474619,0.682842712474619
535,37.854477683388836,38.4,1.577269903474535,1.6
536,34.73312629199899,36.72135139138985,1.4472135954999579,1.530056307974577
537,25.164675298172572,59.352279273560406,1.0485281374238569,2.4730116363983496
538,47.45447768338884,59.853184557761494,1.9772699034745351,2.4938826899067292
539,42.65447768338883,58.733126291999,1.7772699034745352,2.447213595499958
540,46.321351391389854,21.188225099390856,1.9300563079745772,0.882842712474619
541,51.43092788217054,74.2531845577615,2.1429553284237732,3.093882689906729
542,72.49931893401671,61.38045011265338,3.0208049555840297,2.5575187546938905
543,91.57038310118699,118.0854055655594,3.8154326292161245,4.920225231898308
544,109.37205337912482,90.07915897801168,4.557168890796868,3.753298290750486
545,109.51773916348301,133.08243959670935,4.563239131811793,5.545101649862889
546,194.77602009597715,159.54560058165245,8.115667503999049,6.647733357568853
547,152.72414533259052,191.90619596721362,6.363506055524605,7.996091498633902
548,162.56344216829802,183.11423360340206,6.773476757012416,7.629759733475085
549,155.640624805811,196.4091091162358,6.485026033575457,8.18371287984316
550,93.63604043998313,130.07529366524537,3.901501684999297,5.419803902718558
551,89.59125978708117,107.77712697694353,3.7329691577950483,4.490713624039313
552,168.95681117072291,162.99686136957285,7.039867132113455,6.791535890398869
553,473.9193048358722,548.551756144446,19.746637701494674,22.85632317268525
554,461.62756662540187,439.88548493491317,19.234481942725075,18.328561872288052
555,356.5154364412689,419.64455048156753,14.854809851719537,17.485189603398645
556,155.32170206292602,140.204989019033,6.4717375859552515,5.841874542459709
557,61.42411812161443,44.64270278277969,2.559338255067268,1.860112615949154
558,59.82163555158792,68.52286873523501,2.49256814798283,2.855119530634792
559,84.45715958696276,111.92293950288384,3.519048316123448,4.6634558126201595
560,327.10890201479094,389.36816016319756,13.629537583949622,16.22367334013323
561,137.70297315897008,150.0136793076311,5.737623881623753,6.250569971151296
562,104.0300582931879,136.88132915310442,4.334585762216162,5.703388714712683
563,66.255667127788,29.964675298172573,2.7606527969911667,1.248528137423857
564,47.10028416019807,35.588225099390854,1.9625118400082529,1.482842712474619
565,52.532505167995964,51.076734358979785,2.188854381999832,2.1281972649574907
566,79.77825972901735,44.36467529817257,3.3240941553757226,1.8485281374238571
567,67.88247519700585,37.576450198781714,2.82843646654191,1.565685424949238
568,64.38822509939085,45.188225099390856,2.6828427124746193,1.8828427124746192
569,237.20968408801212,279.939875543426,9.883736837000505,11.664161480976084
570,46.91225839435462,46.599378875996976,1.9546774330981092,1.941640786499874
571,36.721351391389845,58.250701987734985,1.530056307974577,2.427112582822291
572,63.08247519700583,51.21622261300786,2.6284364665419098,2.134009275541994
573,16.38822509939086,34.37893276880823,0.682842712474619,1.432455532033676
574,24.0,55.06625258399798,1.0,2.294427190999916
575,96.59090700296477,54.52403329496376,4.024621125123533,2.2718347206234903
576,56.34609063700731,68.569839771773,2.3477537765419707,2.8570766571572084
577,34.73312629199899,37.886026689562414,1.4472135954999579,1.578584445398434
578,76.38089791118043,42.300284160198075,3.182537412965851,1.7625118400082527
579,85.04963306520492,55.49099182961544,3.5437347110502047,2.31212465956731
580,35.86625258399798,50.76715786819908,1.4944271909999158,2.1152982445082946
581,4.8,16.38822509939086,0.2,0.682842712474619
582,16.38822509939086,13.576450198781714,0.682842712474619,0.565685424949238
583,4.8,9.6,0.2,0.4
584,19.2,23.176450198781716,0.8,0.9656854249492379
585,27.976450198781713,14.4,1.1656854249492379,0.6
586,23.176450198781716,9.6,0.9656854249492379,0.4
587,14.4,24.0,0.6,1.0
588,16.38822509939086,9.6,0.682842712474619,0.4
589,43.2,29.93312629199899,1.8,1.247213595499958
590,25.988225099390853,33.6,1.082842712474619,1.4
591,27.976450198781713,59.512059060807225,1.1656854249492379,2.4796691275336338
592,31.92135139138985,38.4,1.3300563079745769,1.6
593,9.6,9.6,0.4,0.4
594,25.988225099390853,33.6,1.082842712474619,1.4
595,25.13312629199899,29.578932768808226,1.047213595499958,1.232455532033676
596,49.13312629199899,28.8,2.047213595499958,1.2
597,16.38822509939086,14.4,0.682842712474619,0.6
598,30.788225099390854,29.964675298172573,1.282842712474619,1.248528137423857
599,29.93312629199899,21.188225099390856,1.247213595499958,0.882842712474619
600,9.6,16.38822509939086,0.4,0.682842712474619
601,24.0,4.8,1.0,0.2
602,14.4,9.6,0.6,0.4
603,23.176450198781716,14.4,0.9656854249492379,0.6
604,9.6,21.188225099390856,0.4,0.882842712474619
605,56.19937887599697,29.964675298172573,2.341640786499874,1.248528137423857
606,60.9547618435869,63.79808575036964,2.539781743482788,2.6582535729320678
607,84.40551725771682,83.017739956853,3.516896552404867,3.4590724982022087
608,78.7120590608072,103.1394440520764,3.2796691275336345,4.297476835503182
609,159.3009032930146,149.07085675828083,6.637537637208942,6.211285698261699
610,195.04162355971536,219.5260163113948,8.12673431498814,9.146917346308118
611,241.53496088697247,191.72102179747756,10.063956703623854,7.988375908228233
612,149.31677878014682,170.5524981228677,6.221532449172783,7.10635408845282
613,229.06042795010117,203.08882750370404,9.544184497920881,8.462034479321002
614,181.03556369777112,229.54231796581303,7.543148487407128,9.564263248575543
615,173.3047748970095,180.34984632696438,7.221032287375396,7.514576930290183
616,21.188225099390856,54.52403329496376,0.882842712474619,2.2718347206234903
617,39.564675298172574,51.68557889103538,1.6485281374238567,2.1535657871264737
618,41.52135139138985,145.07776996064126,1.7300563079745772,6.044907081693386
619,33.05447768338884,145.4258809957361,1.3772699034745348,6.059411708155671
620,37.63977241422614,112.26072095907304,1.568323850592756,4.677530039961376
621,105.69397642705182,140.204989019033,4.403915684460492,5.841874542459709
622,41.52135139138985,103.65715958696276,1.7300563079745772,4.319048316123448
623,118.11499174245576,73.5765707206508,4.92145798926899,3.0656904466937833
624,99.37173057712945,96.28461366485402,4.140488774047061,4.011858902702251
625,51.12135139138985,39.842702782779696,2.130056307974577,1.660112615949154
626,44.36467529817257,33.05447768338884,1.8485281374238571,1.3772699034745348
627,57.33250516799596,35.86625258399798,2.388854381999832,1.4944271909999158
628,25.988225099390853,27.976450198781713,1.082842712474619,1.1656854249492379
629,50.26625258399798,52.56405417416954,2.094427190999916,2.190168923923731
630,51.399378875996966,59.352279273560406,2.141640786499874,2.4730116363983496
631,52.28602668956241,14.4,2.178584445398434,0.6
632,38.35538296758993,33.90957649078071,1.598140956982914,1.412899020449196
633,64.31205906080721,75.34264284079943,2.679669127533634,3.1392767850333096
634,79.57769052080218,79.43892708712585,3.3157371050334232,3.30995529529691
635,95.3150436582436,110.94634419943755,3.971460152426817,4.622764341643231
636,137.671241603031,49.4427027827797,5.736301733459625,2.060112615949154
637,144.74615042352616,96.73603241379074,6.031089600980256,4.03066801724128
638,145.65794065060976,110.94281696876332,6.069080860442074,4.622617373698471
639,72.58760397538784,105.4127418881001,3.024483498974493,4.392197578670837
640,145.35377189819218,84.83492779604224,6.056407162424673,3.534788658168426
641,97.55471271215468,65.86247688834412,4.064779696339778,2.744269870347672
642,92.7638029248343,67.00305089042266,3.865158455201429,2.7917937871009437
643,84.339679543546,67.46495945837064,3.5141533143144157,2.81103997743211
644,79.13679830642468,49.13312629199899,3.2973665961010283,2.047213595499958
645,43.787603975387825,61.236092355770985,1.8244834989744931,2.551503848157124
646,43.5095764907807,76.94512541082595,1.812899020449196,3.2060468921177483
647,85.65847759726051,77.40961218599914,3.569103233219188,3.2254005077499643
648,68.75786553761645,134.81454116812995,2.864911064067352,5.617272548672082
649,65.40056832039615,50.221635551587916,2.725023680016506,2.09256814798283
650,33.05447768338884,62.19560318034312,1.3772699034745348,2.59148346584763
651,16.38822509939086,25.988225099390853,0.682842712474619,1.082842712474619
652,9.6,31.92135139138985,0.4,1.3300563079745769
653,24.0,0.0,1.0,0.0
654,16.38822509939086,14.4,0.682842712474619,0.6
655,14.4,20.33312629199899,0.6,0.847213595499958
656,16.38822509939086,6.788225099390857,0.682842712474619,0.282842712474619
657,27.976450198781713,24.0,1.1656854249492379,1.0
658,11.588225099390858,31.95290039756343,0.48284271247461896,1.3313708498984762
659,19.2,25.988225099390853,0.8,1.082842712474619
660,9.6,21.188225099390856,0.4,0.882842712474619
661,42.65447768338884,32.77645019878171,1.7772699034745352,1.365685424949238
662,35.588225099390854,41.79937887599697,1.482842712474619,1.741640786499874
663,108.66495842020409,70.41622261300786,4.527706600841837,2.9340092755419938
664,101.86620066821014,60.290991829615436,4.244425027842089,2.51212465956731
665,112.74564873841878,131.50991398017987,4.697735364100781,5.479579749174161
666,63.55183147503336,70.05715958696275,2.64799297812639,2.9190483161234484
667,72.49931893401671,92.09688008540107,3.0208049555840297,3.8373700035583767
668,77.15983067998866,93.60605790908696,3.2149929449995263,3.900252412878623
669,69.06744202839715,74.14877254058123,2.8778100845165477,3.0895321891908845
670,79.07283876424488,53.933126291998995,3.2947016151768693,2.247213595499958
671,30.788225099390854,75.1157310752329,1.282842712474619,3.129822128134704
672,27.976450198781713,49.13312629199899,1.1656854249492379,2.047213595499958
673,55.92135139138985,53.933126291998995,2.3300563079745773,2.247213595499958
674,86.43741036606873,52.254477683388835,3.6015587652528636,2.177269903474535
675,120.42709926147754,128.49758214849126,5.017795802561563,5.354065922853802
676,119.67285728007221,130.9078721534143,4.986369053336341,5.454494673058929
677,100.85025418920796,118.80353280969962,4.202093924550331,4.9501472004041505
678,129.53436650770772,125.83736016950306,5.397265271154487,5.243223340395962
679,135.19452029086293,146.75247012073294,5.633105012119287,6.114686255030539
680,143.92463578274115,171.55540672008652,5.996859824280881,7.14814194667027
681,121.63912839773461,96.92346361548796,5.0682970165722745,4.038477650645332
682,62.86776992784314,126.22868562678245,2.6194904136601305,5.259528567782601
683,77.95183147503336,25.164675298172572,3.2479929781263897,1.048528137423857
684,39.53312629199899,53.03341045219706,1.647213595499958,2.2097254355082105
685,21.188225099390856,32.77645019878172,0.882842712474619,1.365685424949238
686,16.38822509939086,14.4,0.682842712474619,0.6
687,29.109576490780704,33.90957649078071,1.2128990204491958,1.412899020449196
688,37.854477683388836,45.1436080669808,1.577269903474535,1.880983669457533
689,30.788225099390854,39.84270278277969,1.282842712474619,1.660112615949154
690,45.775829074778684,41.830927882170556,1.9073262114491119,1.742955328423773
691,41.830927882170556,60.954761843586915,1.742955328423773,2.539781743482788
692,68.28850925958893,47.517575695736,2.845354552482872,1.9798989873223332
693,45.188225099390856,144.94829597258564,1.8828427124746192,6.039512332191068
694,140.61146217217623,184.56761401787605,5.858810923840676,7.690317250744835
695,102.30219738678242,92.7812962422416,4.2625915577826,3.8658873434267327
696,114.71369804992248,188.9268741127823,4.7797374187467705,7.871953088032595
697,55.56715786819908,107.31101949761012,2.3152982445082952,4.471292479067087
698,221.26082638114372,60.99937887599697,9.21920109921432,2.541640786499874
699,691.3970903765305,668.1580014307323,28.808212099022096,27.839916726280514
700,126.93549602742898,88.12403329496377,5.288979001142875,3.6718347206234903
701,170.11077147748023,165.0449228144206,7.0879488115616756,6.876871783934192
702,166.58650255432048,98.55900728773508,6.941104273096687,4.106625303655628
703,156.81947519118376,230.66584866305962,6.534144799632655,9.611077027627484
704,222.189644290074,216.8086398854636,9.257901845419752,9.033693328560984
705,459.4435189305579,418.58012928567894,19.143479955439908,17.440838720236624
706,14.4,14.4,0.6,0.6
707,75.34264284079946,50.26625258399798,3.1392767850333096,2.094427190999916
708,318.5416326133956,309.78713898837134,13.272568025558153,12.907797457848805
709,126.62314114116755,116.75786553761645,5.275964214215314,4.864911064067352
710,68.24389222717886,29.93312629199899,2.843495509465786,1.247213595499958
711,41.52135139138984,33.90957649078071,1.7300563079745772,1.412899020449196
712,40.38822509939085,32.77645019878172,1.6828427124746193,1.365685424949238
713,447.06299738623454,468.974580009614,18.62762489109311,19.540607500400576
714,88.95165377770255,45.96715786819908,3.7063189074042726,1.9152982445082951
715,286.10978027900126,327.5877307769039,11.921240844958385,13.649488782371
716,118.63008731648722,209.2269758599945,4.942920304853634,8.717790660833103
717,46.41622261300785,31.92135139138985,1.9340092755419938,1.3300563079745769
718,285.40516214155184,240.64147895382456,11.891881755897995,10.026728289742689
719,225.17692789545657,203.13940368913836,9.382371995644025,8.464141820380766
720,193.84537579957916,198.0343375104778,8.076890658315797,8.251430729603241
721,41.167157868199084,25.988225099390853,1.7152982445082947,1.082842712474619
722,52.07132142039973,74.86202908981709,2.169638392516655,3.119251212075712
723,69.48473356393508,64.62163555158793,2.895197231830628,2.69256814798283
724,66.33183316637165,35.588225099390854,2.763826381932152,1.482842712474619
725,75.63609235577098,72.77893276880823,3.151503848157124,3.032455532033676
726,91.52341217096074,71.8271521865167,3.813475507123364,2.992798007771529
727,39.842702782779696,33.90957649078071,1.660112615949154,1.412899020449196
728,52.532505167995964,53.66563145999496,2.188854381999832,2.23606797749979
729,57.833410452197064,51.90028416019807,2.409725435508211,2.1625118400082526
730,63.79808575036964,66.64140965715235,2.6582535729320678,2.7767254023813477
731,51.358064871163855,78.16653674419605,2.1399193696318273,3.2569390310081685
732,62.58974244323601,11.588225099390858,2.6079059351348337,0.48284271247461896
733,30.788225099390854,58.33431573639816,1.282842712474619,2.43059648901659
734,91.82161544345502,54.16653674419605,3.8259006434772913,2.256939031008169
735,73.81560148900482,49.13312629199899,3.0756500620418676,2.047213595499958
736,38.709576490780705,55.84518535280621,1.612899020449196,2.326882723033592
737,21.188225099390856,24.0,0.882842712474619,1.0
738,19.2,25.988225099390853,0.8,1.082842712474619
739,35.588225099390854,47.955382967589934,1.482842712474619,1.998140956982914
740,20.33312629199899,25.164675298172572,0.847213595499958,1.048528137423857
741,25.988225099390853,33.6,1.082842712474619,1.4
742,25.164675298172572,56.29425009761498,1.0485281374238569,2.345593754067291
743,30.788225099390854,25.164675298172572,1.282842712474619,1.048528137423857
744,19.2,21.188225099390856,0.8,0.882842712474619
745,21.188225099390856,32.70028416019807,0.882842712474619,1.3625118400082528
746,14.4,22.321351391389847,0.6,0.930056307974577
747,21.188225099390856,16.38822509939086,0.882842712474619,0.682842712474619
748,16.38822509939086,25.988225099390853,0.682842712474619,1.082842712474619
749,16.38822509939086,25.988225099390853,0.682842712474619,1.082842712474619
750,50.90664612222715,25.988225099390853,2.121110255092798,1.082842712474619
751,40.66625258399798,53.88850925958893,1.694427190999916,2.2453545524828717
752,46.321351391389854,82.80303468769031,1.9300563079745772,3.4501264453204294
753,73.5765707206508,75.41808405903134,3.0656904466937833,3.142420169126306
754,97.53667920983153,110.38534562357913,4.064028300409647,4.599389400982463
755,126.61263530108401,178.35124126111577,5.275526470878501,7.431301719213157
756,581.8360169996779,462.64874977985164,24.243167374986577,19.27703124082715
757,121.74271841649652,163.42904930266127,5.072613267354022,6.809543720944218
758,419.28671212474944,462.268806687252,17.470279671864564,19.2612002786355
759,49.13312629199899,34.76467529817258,2.047213595499958,1.448528137423857
760,48.587603975387836,35.588225099390854,2.024483498974493,1.482842712474619
761,50.29780159017156,45.49780159017156,2.0957417329238153,1.895741732923815
762,564.2924942661537,564.2409332466743,23.512187261089732,23.510038885278092
763,19.2,79.07283876424489,0.8,3.2947016151768693
764,49.98822509939085,21.188225099390856,2.082842712474619,0.882842712474619
765,47.955382967589934,72.73431573639816,1.998140956982914,3.03059648901659
766,86.77289870622513,109.03092788217054,3.6155374460927137,4.542955328423773
767,59.15786553761645,63.533126291999,2.464911064067352,2.647213595499958
768,320.0258986906787,351.3480996569682,13.334412445444944,14.639504152373672
769,377.8182135708167,446.642265229753,15.742425565450693,18.61009438457304
770,98.56281527742503,128.07467206998172,4.106783969892709,5.336444669582571
771,118.64806658992752,80.32047901805159,4.94366944124698,3.346686625752149
772,164.08974419479782,139.2,6.837072674783242,5.8
773,16.38822509939086,51.399378875996966,0.682842712474619,2.141640786499874
774,216.15844391544275,275.0520505223847,9.006601829810114,11.46050210509936
775,47.51757569573599,37.85447768338884,1.9798989873223334,1.577269903474535
776,58.75183147503336,64.31205906080723,2.44799297812639,2.679669127533634
777,40.69780159017156,19.2,1.6957417329238151,0.8
778,23.176450198781716,14.4,0.9656854249492379,0.6
779,29.964675298172573,41.52135139138985,1.248528137423857,1.7300563079745772
780,46.321351391389854,68.7132485052064,1.9300563079745772,2.863052021050266
781,31.92135139138985,29.109576490780704,1.3300563079745769,1.2128990204491958
782,11.588225099390858,27.976450198781713,0.48284271247461896,1.1656854249492379
783,43.5095764907807,52.28602668956241,1.812899020449196,2.178584445398434
784,104.55483849369766,35.89780159017156,4.356451603904068,1.495741732923815
785,43.787603975387825,77.12341217096073,1.8244834989744931,3.213475507123364
786,51.43092788217056,57.97289870622514,2.1429553284237732,2.415537446092714
787,37.854477683388836,36.36715786819908,1.577269903474535,1.5152982445082948
788,4.8,49.72073026738682,0.2,2.071697094474451
789,78.35786553761645,41.52135139138985,3.264911064067352,1.7300563079745772
790,87.50234493976896,79.30296606377199,3.64593103915704,3.3042902526571667
791,99.75483849369765,79.22422181796314,4.156451603904069,3.301009242415131
792,142.75398478322842,176.09248916244388,5.9480826993011835,7.337187048435162
793,282.1081429253766,332.05534975891925,11.754505955224026,13.8356395732883
794,313.6440224117093,204.17032729675907,13.068500933821221,8.507096970698294
795,228.7764452182098,180.96732532920174,9.532351884092074,7.540305222050073
796,145.570456733307,181.05603606918098,6.065435697221125,7.54400150288254
797,137.71742254704196,130.76966355562965,5.738225939460081,5.448735981484569
798,200.16327212740643,160.64015752454563,8.340136338641935,6.6933398968560684
799,313.03323519318667,349.60834739140716,13.043051466382774,14.567014474641965
800,148.7442357603417,168.64547752547227,6.197676490014237,7.026894896894677
801,123.82411812161442,200.50751212086232,5.159338255067268,8.354479671702597
802,186.98493736559777,216.29150085511847,7.7910390568999075,9.012145868963268
803,131.16022555347652,174.30966341116795,5.465009398061522,7.262902642131998
804,150.82200218806136,223.3904377056624,6.284250091169223,9.3079349044026
805,35.588225099390854,74.08309632100887,1.482842712474619,3.086795680042036
806,83.15958221500901,54.71205906080722,3.464982592292042,2.279669127533634
807,51.21622261300786,25.164675298172572,2.134009275541994,1.048528137423857
808,50.08309632100886,77.12828167381505,2.086795680042036,3.2136784030756282
809,49.98822509939085,104.60382658839566,2.082842712474619,4.3584927745164865
810,27.976450198781713,90.91084536964622,1.1656854249492379,3.7879518904019256
811,149.12176656309194,141.4686747904513,6.21340694012883,5.894528116268804
812,108.36311024817113,169.70955844428445,4.515129593673796,7.071231601845184
813,205.4460035325415,239.61229245889504,8.560250147189228,9.983845519120624
814,102.37907415136101,160.8240386078865,4.2657947563067085,6.7010016086619375
815,54.16653674419605,29.964675298172573,2.256939031008169,1.248528137423857
816,84.52770530938945,57.90957649078071,3.52198772122456,2.412899020449196
817,74.9253513052615,69.13076424384158,3.1218896377192293,2.8804485101600656
818,43.2,87.46354643366223,1.8,3.6443144347359264
819,78.18854495480737,61.980897911180435,3.25785603978364,2.582537412965851
820,25.988225099390853,92.02918695801615,1.082842712474619,3.834549456584006
821,24.0,39.842702782779696,1.0,1.660112615949154
822,24.0,41.83092788217055,1.0,1.7429553284237727
823,63.533126291999,73.86744202839716,2.647213595499958,3.077810084516548
824,58.37893276880823,88.68495776703234,2.432455532033676,3.695206573626348
825,19.2,21.188225099390856,0.8,0.882842712474619
826,21.188225099390856,38.709576490780705,0.882842712474619,1.612899020449196
827,4.8,14.4,0.2,0.6
828,51.399378875996966,49.44270278277969,2.141640786499874,2.060112615949154
829,64.62163555158793,75.3547618435869,2.69256814798283,3.139781743482788
830,78.169839771773,79.53967954354599,3.257076657157208,3.3141533143144164
831,41.83092788217055,37.886026689562414,1.742955328423773,1.578584445398434
832,39.842702782779696,65.03892708712586,1.660112615949154,2.70995529529691
833,62.132505167995966,48.30957649078071,2.5888543819998318,2.012899020449196
834,40.66625258399798,71.6150251245792,1.694427190999916,2.9839593801907998
835,25.988225099390853,30.788225099390854,1.082842712474619,1.282842712474619
836,4.8,35.588225099390854,0.2,1.482842712474619
837,31.95290039756343,41.52135139138984,1.3313708498984762,1.7300563079745772
838,25.988225099390853,42.65447768338883,1.082842712474619,1.7772699034745352
839,30.788225099390854,30.788225099390854,1.282842712474619,1.282842712474619
