Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
429,60.29176306524632,132.1963430492487,2.0097254355082113,4.406544768308291
430,205.2024325004051,157.02605556671307,6.840081083346837,5.2342018522237685
431,54.0,93.33837537049587,1.8,3.1112791790165284
432,90.99704743980324,97.17022147802706,3.033234914660108,3.2390073826009016
433,86.92099788303082,113.90280951403997,2.897366596101028,3.796760317134665
434,68.83281572999749,122.20708046357223,2.294427190999916,4.073569348785741
435,32.48528137423857,42.38697061347588,1.082842712474619,1.412899020449196
436,32.48528137423857,42.38697061347588,1.082842712474619,1.412899020449196
437,135.54619777830231,162.33506979950374,4.518206592610077,5.4111689933167915
438,224.85415918645853,144.6483945908366,7.495138639548618,4.8216131530278865
439,236.85415918645853,211.2792206135786,7.895138639548618,7.0426406871192855
440,125.43218187082803,177.67043900509225,4.1810727290276,5.922347966836408
441,18.0,28.970562748477143,0.6,0.9656854249492379
442,20.48528137423857,18.0,0.682842712474619,0.6
443,45.901689239237314,93.65668913157688,1.530056307974577,3.12188963771923
444,137.3312629199899,92.09927032819212,4.577708763999664,3.0699756776064038
445,91.94733192202055,92.39007382600903,3.064911064067352,3.079669127533634
446,95.73257798097606,96.73863375370595,3.1910859326992016,3.2246211251235324
447,59.66563145999496,44.48528137423857,1.9888543819998319,1.482842712474619
448,113.18324083052148,65.43668613125855,3.7727746943507166,2.181222871041952
449,155.32358082554663,200.36072106136038,5.177452694184888,6.678690702045346
450,204.52207155700555,125.81700663756321,6.817402385233518,4.193900221252107
451,105.42459942943249,147.80648169100775,3.5141533143144157,4.926882723033591
452,73.88253124778016,77.4062792572694,2.462751041592672,2.580209308575647
453,59.944228709487426,45.941125496954285,1.9981409569829143,1.531370849898476
454,27.90168923923731,52.288659852713195,0.930056307974577,1.742955328423773
455,50.83281572999748,32.83281572999748,1.694427190999916,1.094427190999916
456,32.48528137423857,32.48528137423857,1.082842712474619,1.082842712474619
457,38.48528137423857,44.83281572999748,1.282842712474619,1.4944271909999158
458,38.48528137423857,34.97056274847714,1.282842712474619,1.1656854249492379
459,31.41640786499874,68.72245942828359,1.047213595499958,2.290748647609453
460,49.80337847847462,71.16830454480518,1.660112615949154,2.3722768181601728
461,71.22288955600649,121.20475713648739,2.37409631853355,4.040158571216246
462,61.36063657448616,88.54511544471372,2.045354552482872,2.951503848157124
463,77.84902116125787,62.7770444394849,2.5949673720419293,2.09256814798283
464,70.87535520024758,12.0,2.362511840008253,0.4
465,97.94733192202057,72.77394122695176,3.264911064067352,2.4257980408983917
466,96.11759050035519,114.0,3.2039196833451733,3.8
467,99.12870757971498,137.3312629199899,3.304290252657166,4.577708763999664
468,129.97571469740438,145.18823416311344,4.332523823246812,4.839607805437114
469,36.38697061347588,24.0,1.2128990204491958,0.8
470,32.48528137423857,19.41640786499874,1.082842712474619,0.6472135954999579
471,222.8528137423857,213.8869848601148,7.42842712474619,7.129566162003826
472,89.61398895395355,132.642307579379,2.987132965131785,4.421410252645967
473,119.01123882749513,159.9235079933435,3.9670412942498374,5.330783599778117
474,18.0,12.0,0.6,0.4
475,61.416407864998746,97.82675995726757,2.047213595499958,3.2608919985755853
476,65.31809710423605,114.83129513560172,2.177269903474535,3.8277098378533907
477,92.39007382600902,130.54511544471373,3.079669127533634,4.351503848157124
478,140.68596567572652,125.28374919841967,4.689532189190884,4.176124973280656
479,84.73863375370595,97.71229971471624,2.8246211251235325,3.257076657157208
480,90.97366596101028,72.97366596101028,3.032455532033676,2.432455532033676
481,110.34865463056158,193.19899814020118,3.6782884876853856,6.439966604673373
482,84.46612338278142,184.82423648052932,2.815537446092714,6.160807882684311
483,100.60697361379422,118.2328885622006,3.353565787126474,3.9410962854066867
484,111.51567819319087,73.41640786499875,3.7171892731063623,2.447213595499958
485,79.74760718796203,57.21978634347336,2.6582535729320678,1.9073262114491119
486,72.29176306524633,106.79834827768275,2.409725435508211,3.559944942589425
487,69.36373978701928,154.1295159418763,2.31212465956731,5.137650531395877
488,84.73863375370595,31.45584412271571,2.8246211251235325,1.048528137423857
489,42.0,62.15091283423353,1.4,2.071697094474451
490,58.87535520024759,43.41640786499874,1.9625118400082529,1.4472135954999579
491,6.0,51.941125496954285,0.2,1.731370849898476
492,62.48528137423857,65.31809710423606,2.082842712474619,2.177269903474535
493,57.21978634347336,94.33740574802957,1.9073262114491119,3.144580191600986
494,61.416407864998746,61.36063657448616,2.047213595499958,2.045354552482872
495,126.73863375370597,65.31809710423605,4.224621125123532,2.177269903474535
496,75.29893911277891,78.19655551701678,2.50996463709263,2.606551850567226
497,24.0,26.48528137423857,0.8,0.882842712474619
498,24.0,32.48528137423857,0.8,1.082842712474619
499,32.48528137423857,14.485281374238571,1.082842712474619,0.48284271247461896
500,90.53834579104414,98.1550416187047,3.017944859701471,3.2718347206234903
