Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
392,3.2,30.0,34.14213562373095,0.578608448490168,0.9177515124048373
393,3.2,69.7948446775236,60.8113883008419,0.5508356925789694,0.9376539561085582
394,4.2,66.94525211291369,62.882456112707374,0.5278980791703426,1.0218270863833925
395,4.2,69.7948446775236,60.5327478508377,0.3039488803135679,1.0900133949414939
396,4.8,63.63961030678928,57.360679774997905,0.25342174294289427,1.1366109187608366
397,4.8,33.25140769936443,43.25140769936443,0.2035957718089643,0.9653155196876839
398,4.8,35.35533905932738,31.213203435596427,0.13004672078789975,0.9627042740722854
399,5.2,10.0,0.0,0.17422081035083786,0.9627042740722854
400,5.2,10.0,17.071067811865476,0.24237226316594318,0.8453917418136399
401,5.6,19.14213562373095,17.071067811865476,0.18627347349951687,0.7877000007801243
402,5.4,10.0,20.0,0.124813031481409,0.6636046598608156
403,5.0,0.0,19.14213562373095,0.13871235999964585,0.6311153032896534
404,5.4,10.0,0.0,0.13483748619477154,0.4297488237378184
405,5.6,25.0,17.071067811865476,0.13182551222867914,0.0737710601894507
406,5.8,10.0,0.0,0.1367894398440218,0.07405288757753867
407,5.0,15.0,22.071067811865476,0.11549289971667104,0.06385321193151038
408,5.4,22.071067811865476,12.071067811865476,0.037823816919872036,0.8380280795077928
409,5.0,17.071067811865476,15.0,0.03844331889608806,0.8276328008354925
410,5.0,17.071067811865476,22.071067811865476,0.0807245936605104,0.8454133369744867
411,5.2,5.0,15.0,0.1642603977909952,1.056481087286874
412,4.8,17.071067811865476,5.0,0.1924124380924214,1.100072290450986
413,5.0,5.0,5.0,0.1924124380924214,1.0448590211837105
414,5.2,15.0,15.0,0.20383911674970925,0.956802820515894
415,4.6,29.14213562373095,17.071067811865476,0.26953497266601534,0.9462631280231333
416,5.2,25.0,15.0,0.8941566101985253,1.8523759273379885
417,4.6,34.14213562373095,5.0,0.9017813915375721,2.035605748388274
418,4.8,24.14213562373095,44.43174758686338,1.3225106423764008,1.9406244263515373
419,4.6,36.18033988749895,34.14213562373095,1.1852076142868126,1.7533431329001088
420,4.8,20.0,37.360679774997905,1.0744684842479895,1.653200141774441
421,4.6,17.071067811865476,5.0,1.291496858209779,1.6703751394053201
422,4.4,15.0,10.0,1.4721965183229764,1.7266166570926702
423,4.4,29.14213562373095,17.071067811865476,1.5232475013102458,1.8406663506341747
424,4.4,10.0,27.071067811865476,1.1950856311171858,0.2972060812996297
425,4.2,32.071067811865476,20.0,1.355376214258426,0.8631772684829832
426,3.8,69.7948446775236,72.80311648918274,0.7033888550388033,0.8335653782611006
427,3.8,87.8538328578604,71.6227766016838,0.6927036850110161,0.8917530728054982
428,3.2,50.6449510224598,53.54101966249684,0.19427333648794548,1.0273142557454715
429,3.0,55.612087474362326,35.322475511229904,0.16523316741933908,1.096109389485028
430,2.8,25.0,25.0,0.17818949860886485,1.206747651878941
431,2.8,20.0,12.071067811865476,0.20307003146724178,1.1045280958506216
432,2.4,27.071067811865476,22.071067811865476,0.18041370748700244,1.1045280958506216
433,2.4,10.0,20.0,0.09173555937526028,0.51582453708006
434,2.4,17.071067811865476,10.0,0.22344732944147477,0.5196928363159011
435,2.0,20.0,50.322475511229904,0.24149533651096294,0.4065822549363704
436,2.2,5.0,30.811388300841895,0.24149533651096297,0.3235555596397335
437,2.4,19.14213562373095,17.071067811865476,0.27889659620801033,0.27622060258468883
438,2.8,5.0,20.0,0.21973593946512587,0.19148408657851032
439,2.8,0.0,0.0,0.1727399455773311,0.1716090194075068
440,2.8,10.0,0.0,0.13594406865909744,0.1693159062202117
441,2.8,0.0,10.0,0.1532921834962865,0.1847992456791512
442,2.6,5.0,17.071067811865476,0.1532921834962865,0.19837569761049048
443,2.6,7.0710678118654755,5.0,0.165278645981794,0.21514633341360445
444,2.6,7.0710678118654755,15.0,0.3086289068382205,0.1571211265138569
445,3.6,5.0,31.213203435596427,0.5074422787669762,0.11159294282033064
446,3.0,19.14213562373095,7.0710678118654755,0.5153272661459242,0.10916567600752339
447,2.6,17.071067811865476,10.0,0.4787222858821709,0.1118655984303326
448,3.4,10.0,27.071067811865476,0.4734346612261578,0.1551890208482287
449,3.4,10.0,20.0,0.42379537159741104,0.09978891678551935
450,3.4,15.0,5.0,0.38057277146280305,0.10934928361223381
451,3.4,12.071067811865476,19.14213562373095,0.3244961330448702,0.16066652315943505
452,3.2,15.0,12.071067811865476,0.23799772078139764,0.19978884509533645
453,3.0,15.0,10.0,0.05774930851792503,0.19978884509533645
454,3.2,0.0,5.0,1.7544289474662993,1.5149010993141259
455,3.6,15.0,0.0,1.8474686195531889,1.4763092156012458
456,3.0,17.071067811865476,5.0,1.8234407287721286,1.5064189986466652
457,2.8,10.0,10.0,1.8398890693116277,1.44479338528057
458,2.6,5.0,10.0,1.757220693734996,1.3358310049041577
459,2.4,15.0,20.0,1.7964819198065538,1.6489733065619527
460,3.0,10.0,22.071067811865476,1.699734583296155,1.4546701817682295
461,3.0,5.0,5.0,1.4699557901860145,1.7704315360355216
462,2.8,5.0,5.0,0.594431147554917,1.0227485713182243
463,2.8,5.0,0.0,0.5332705521121837,1.0184526109194427
464,3.6,57.71601883432528,43.57388321059433,0.49863489394752825,0.8763960186889415
465,3.8,76.8912515510467,53.606746758691806,0.5021218233945499,0.9329017672625539
466,4.0,85.55298743769822,82.36754037942174,0.5176545778311827,0.9113222904601916
467,4.6,67.4341649025257,61.62277660168379,0.11441875838561416,0.28022793326035705
468,4.4,51.18033988749895,55.0,0.11885104877244534,0.30165183288937053
469,4.6,17.071067811865476,15.0,0.11803968047952121,0.2519240154320131
470,4.2,15.0,22.071067811865476,0.10057018670877443,0.1772996227164624
471,4.8,27.071067811865476,22.071067811865476,0.15988397971160145,0.22276769134885652
472,4.4,31.213203435596427,41.50281539872885,0.15203972420143175,0.13564429846084378
473,4.0,15.0,31.213203435596427,0.15416875100914168,0.15077622013594624
474,4.6,31.213203435596427,10.0,0.18233070840454443,0.1404929988802249
475,4.4,22.071067811865476,15.0,0.15842259211742457,0.07613859814667179
476,5.0,20.0,29.14213562373095,0.0825517926112837,0.10114217160230907
477,5.0,5.0,10.0,0.07067915812608776,0.10723304703363119
478,4.4,25.0,15.0,0.1188551131367945,0.1697330470336312
479,4.8,7.0710678118654755,17.071067811865476,0.10460998430192853,0.09742965644035745
480,4.0,17.071067811865476,10.0,0.10303877907508326,0.0916080470336312
481,4.2,17.071067811865476,10.0,0.09566874437460601,0.0910874064587748
482,4.2,12.071067811865476,20.0,0.07110234804091912,0.06818413452193692
483,4.0,5.0,5.0,0.07613859814667176,0.08407661691736334
484,3.6,5.0,10.0,0.07697959610233383,0.08832311683002807
485,3.2,10.0,20.0,0.049004934142335074,0.0950477289126482
486,3.2,5.0,5.0,0.02459636596609996,0.04680620192337077
487,3.2,5.0,0.0,0.1256778498971945,0.05457452596753832
488,3.4,20.0,10.0,0.127370426315066,0.11371238843066694
489,3.8,10.0,20.0,0.1283944631731087,0.11371572447463113
490,3.4,17.071067811865476,5.0,0.12434043792006223,0.2249172085189532
491,3.2,10.0,15.0,0.09924866895912442,0.22540938126432972
492,3.4,15.0,5.0,0.09314013326784165,0.2593174275070763
493,3.2,17.071067811865476,10.0,0.14529176975182248,0.2333118483007253
494,3.6,10.0,20.0,0.2155695295532276,0.3353456932466157
495,3.4,15.0,27.071067811865476,0.17584165753292424,0.3353456932466157
496,3.8,24.14213562373095,10.0,0.17311682390568978,0.28687947590738827
497,3.8,5.0,5.0,0.1650303379267737,0.3114229359016165
498,3.8,15.0,24.14213562373095,0.1296467534880375,0.16190388306328757
499,4.2,5.0,12.071067811865476,0.06925565475639964,0.04363149418099441
500,4.2,0.0,0.0,0.08132014254399242,0.04438861686686275
501,4.2,5.0,10.0,0.1717164005086518,0.026167002969693126
502,4.6,15.0,12.071067811865476,0.1491941596610548,0.014916486285738429
503,4.8,15.0,5.0,0.12701613688359054,0.07844350139251526
504,4.6,15.0,5.0,0.25483852258677564,0.07479180402159966
505,4.4,15.0,10.0,0.26706020930094476,0.0754122380037739
506,3.8,10.0,17.071067811865476,0.5741426793069843,0.07671355707582196
507,4.4,15.0,15.0,0.7001194347741303,0.3386434438433332
508,3.8,15.0,20.0,0.7120295433086107,0.34428401373419565
509,3.8,22.071067811865476,15.0,0.7369649138107515,0.36002057907766316
510,4.2,10.0,20.0,0.6441783109148277,0.33993138998796124
511,4.4,29.14213562373095,27.071067811865476,0.7183494869400852,0.35077666692159293
512,4.0,22.071067811865476,29.14213562373095,0.754409142704623,0.37504256910410005
513,4.0,32.071067811865476,40.322475511229904,0.5618166930093771,0.3606753683302274
514,3.4,52.360679774997905,45.322475511229904,0.5906344667325066,0.3634035615660214
515,3.2,54.721359549995796,42.071067811865476,0.7256252808544525,0.10067306226702527
516,3.2,25.0,48.54101966249684,0.7464942329747911,0.18818755330087977
517,3.0,47.882456112707374,27.071067811865476,0.7562067030335491,0.23359391274645702
518,3.4,29.14213562373095,19.14213562373095,0.7648880289663598,0.23633272294752639
519,3.0,15.0,20.0,0.4065686961574155,0.23633272294752636
520,3.2,29.14213562373095,24.14213562373095,0.07296172492593511,0.2240208731731488
521,3.4,0.0,24.14213562373095,0.08054031216349962,0.27333356237683265
522,3.0,25.0,10.0,0.09034370275677339,0.2815722468044779
523,3.6,7.0710678118654755,25.0,0.09034370275677339,0.2763608452901903
524,3.2,17.071067811865476,15.0,0.10189913788181307,0.20960490962028794
525,3.0,17.071067811865476,10.0,0.07486106610032167,0.13748732159870403
526,3.2,15.0,0.0,0.07486106610032167,0.13748732159870403
527,3.6,5.0,10.0,0.41597481559912663,0.22034155849950765
528,3.2,15.0,5.0,0.5857017888625833,0.23412443586697337
529,3.6,17.071067811865476,5.0,0.5857017888625833,0.1885016187688358
530,3.2,10.0,15.0,0.5486133973004481,0.20622976539632018
531,2.8,10.0,15.0,0.49128590473247785,1.4666973283804032
532,3.2,10.0,10.0,0.5341471072734855,1.5010224397858454
533,3.0,7.0710678118654755,5.0,0.47500042223473093,1.4820374930029179
534,2.8,10.0,20.0,0.524955919730241,1.5446854891119632
535,3.0,12.071067811865476,5.0,0.38527169407013956,1.738158138132082
536,3.4,5.0,10.0,0.3230242506380713,1.833117093325508
537,3.4,33.2842712474619,33.2842712474619,0.2694838659213348,1.97398239326188
538,3.8,50.6449510224598,35.322475511229904,0.2334918954117659,2.075572937819609
539,4.2,51.79242736186127,46.53567894682633,0.23908143819358751,0.49423343552527477
540,4.2,47.683155286227795,64.78708664619076,0.11008232871872065,0.11890987527393833
541,4.6,39.464611134960855,10.0,0.10375093981388386,0.10287603326935514
542,4.4,15.0,39.464611134960855,0.13898746562177655,0.1199605664323112
543,4.6,26.180339887498953,24.14213562373095,0.13900892972346615,0.13070101020414887
544,4.4,34.14213562373095,22.071067811865476,0.1421691260671167,0.12089354624944254
545,4.4,22.071067811865476,27.071067811865476,0.14962805724730396,0.13105544249793222
546,4.4,27.071067811865476,27.071067811865476,0.15076047403323997,0.13863878799763998
547,4.8,38.25140769936443,29.14213562373095,0.15451154098381634,0.13796417775033012
548,4.0,29.14213562373095,27.071067811865476,0.1518472571325995,0.12125834180641523
549,4.0,20.0,25.0,0.14849805627104168,0.05768431416802587
550,4.2,32.071067811865476,25.0,0.058680268706487584,0.051068192334069784
551,4.2,20.0,35.0,0.06795957210701059,0.042910817257312134
552,3.6,39.464611134960855,29.14213562373095,0.16279925027836645,0.05582343803339626
553,3.2,29.14213562373095,29.14213562373095,0.1910054482837644,0.034390172802526695
554,3.4,24.14213562373095,31.213203435596427,0.26708995121214524,0.046236627631054114
555,4.0,32.071067811865476,31.213203435596427,0.45584186611447985,0.03473845408478991
556,4.0,20.0,25.0,0.439099910388077,0.03529317889836248
557,4.0,10.0,20.0,0.4323459756714798,0.033604254658044716
558,3.6,25.0,27.071067811865476,0.5341686655134197,0.04211568016541378
559,3.8,31.180339887498953,20.0,0.5588987662000622,0.07470830027793629
560,4.0,22.071067811865476,10.0,0.5962888631076056,0.12414527091532111
561,4.0,36.21320343559643,20.0,0.5545046970198966,0.12414527091532113
562,4.4,10.0,31.213203435596427,0.4871513252587574,0.16472340911766817
563,4.0,15.0,20.0,0.09877031132152525,0.15606390981002613
564,3.6,0.0,22.071067811865476,0.07879852359704076,0.15559262954084624
565,4.2,27.071067811865476,12.071067811865476,0.0675240387736926,0.16789661692745683
566,3.6,10.0,27.071067811865476,0.06120488212830259,0.17747596778122193
567,4.0,22.071067811865476,15.0,0.05836967460157988,0.14793629081268778
568,3.2,27.071067811865476,29.14213562373095,0.03252721383937145,0.15426065995321925
569,3.6,12.071067811865476,10.0,0.039290945905230926,0.1622628248128365
570,3.2,15.0,31.213203435596427,0.047878318458252245,0.29637268551007123
571,3.8,27.071067811865476,20.0,0.05134702538142061,0.41021899185157035
572,3.6,17.071067811865476,20.0,0.04284980379878094,0.4604916010017637
573,4.0,10.0,5.0,0.08253990665059005,0.4652340581977746
574,3.4,22.071067811865476,15.0,0.16298366270616516,0.45948057950348803
575,3.0,12.071067811865476,22.071067811865476,0.29050047495958903,0.4614695179631537
576,2.6,7.0710678118654755,15.0,0.2562421759479817,0.44987565711425653
577,3.2,12.071067811865476,27.071067811865476,0.3424067624322698,0.4416517003101408
578,3.2,10.0,5.0,0.30200059036036303,0.27017556646511254
579,3.2,22.071067811865476,0.0,0.28544347267232406,0.34209431906813237
580,3.6,20.0,19.14213562373095,0.2749448583189109,0.3277610548213342
581,3.0,15.0,19.14213562373095,0.29626456504458965,0.3916339168896624
582,3.0,27.071067811865476,24.14213562373095,0.31329774763283913,0.41149540867043466
583,3.0,10.0,17.071067811865476,0.22205399062339692,0.45011601159416403
584,3.2,31.213203435596427,10.0,0.25656045299752017,0.47583878388198103
585,3.0,5.0,24.14213562373095,0.23164496530133488,0.5126275643042053
586,2.8,15.0,22.071067811865476,0.3478592564049213,0.3001913464563082
587,3.0,15.0,15.0,0.2764084299355476,0.03010004465245235
588,3.2,5.0,0.0,0.2664319668888595,0.03465469836797309
589,3.0,27.071067811865476,15.0,0.49725157502934747,0.031161753882837897
590,3.0,10.0,10.0,0.5631612289351606,0.03465469836797309
591,3.0,20.0,10.0,0.45497041531321075,0.031161753882837897
592,3.0,15.0,15.0,0.36987792826265564,0.02451191832165134
593,3.0,15.0,12.071067811865476,0.41477504961456063,0.024511918321651345
594,3.6,15.0,15.0,0.35488967027530455,0.04901095904759817
595,3.0,21.18033988749895,12.071067811865476,0.35071719805830825,0.057425042718500297
596,3.0,5.0,10.0,0.4039277759519626,0.060477474037720864
597,3.2,15.0,5.0,0.24746919344717844,0.06301316904930129
598,3.0,17.071067811865476,10.0,0.10179736698628125,0.1296467534880375
599,3.0,0.0,12.071067811865476,0.09827065439601948,0.18427396968703919
600,3.0,15.0,12.071067811865476,0.1268398282201787,0.19647459621556135
601,3.2,5.0,10.0,0.1268398282201787,0.17311682390568978
602,3.2,10.0,12.071067811865476,0.1268398282201787,0.18427396968703919
603,3.4,5.0,12.071067811865476,0.2848100688785006,0.16597481559912672
604,3.6,0.0,5.0,0.2559127291391032,0.14338458592390374
605,3.4,5.0,5.0,0.2572926003042372,0.3835463831535699
606,3.4,5.0,5.0,0.27843708496477326,0.37603568257969044
607,3.2,10.0,5.0,0.3052478018102512,0.432278613878638
608,3.2,5.0,0.0,0.25559260550458995,0.4662924795615955
609,3.6,10.0,5.0,0.24755012697706757,0.5247473690285
610,2.8,10.0,15.0,0.3303472121159017,1.5037962233460744
611,3.0,5.0,10.0,0.5621453147879165,1.5010226827346496
612,2.8,0.0,10.0,0.5483465648686157,1.367306869554165
613,3.2,15.0,20.0,0.5763250383649555,1.3300909446261122
614,3.2,17.071067811865476,15.0,0.7007580576681491,1.3561945766720551
615,3.6,26.180339887498953,41.502815398728856,0.7210640525483342,1.5404173119705857
616,3.4,43.573883210594325,51.79242736186127,0.802116557779057,1.4749722095995796
617,2.8,59.7213595499958,68.1720680758398,0.9165860445212137,1.4446262727867634
618,3.0,62.360679774997905,70.34196007689069,0.7762778489825922,0.11681103540722074
619,2.8,75.8113883008419,89.45467280625016,0.6490958619337719,0.4114986127654301
620,3.0,80.0,42.071067811865476,0.5884136007928299,0.4131362574800498
621,3.2,50.0,49.43174758686338,0.6042596866194694,0.42867123943079455
622,3.6,23.251407699364425,39.464611134960855,0.3314112125754627,0.529268306735639
623,3.6,22.071067811865476,26.213203435596427,0.16850804097031202,0.529268306735639
624,3.6,0.0,20.0,0.14531662734300027,0.5163048395923098
625,3.8,15.0,20.0,0.14759086901582016,0.5083159070991015
626,4.2,15.0,7.0710678118654755,0.21119658569759947,0.5479516466663467
627,4.4,17.071067811865476,26.213203435596427,0.24116416519249043,0.22483518672866976
628,4.0,28.251407699364428,15.0,0.2163589683359142,0.2911727150650237
629,3.4,27.071067811865476,45.322475511229904,0.1986133272352744,0.257721502311603
630,3.8,25.0,35.0,0.21880696815791423,0.21761633725153418
631,4.4,10.0,20.0,0.2188069681579142,0.21761633725153418
632,4.0,17.071067811865476,17.071067811865476,0.19861332723527442,0.22271944418771128
633,3.6,15.0,20.0,0.21084536586509886,0.47519624591277954
634,4.2,17.071067811865476,30.0,0.13184601162119797,0.7574383440452674
635,4.0,31.213203435596427,15.0,0.02516794564220464,0.781863469789262
636,4.2,10.0,10.0,0.3376946256911123,0.7967535793918454
637,4.0,31.213203435596427,24.14213562373095,0.36119010825155073,0.8003502080153493
638,4.2,24.14213562373095,5.0,0.38613544428320956,0.7724213837137544
639,3.8,17.071067811865476,20.0,0.35855566847019305,0.7724213837137544
640,4.4,15.0,12.071067811865476,0.35326652231047595,0.8226007919101912
641,4.0,17.071067811865476,15.0,0.3192641822536013,0.6932588795201808
642,4.0,10.0,25.0,0.36752693163191824,0.2785897076641495
643,4.2,15.0,0.0,0.27549838362555246,0.16767201150809638
644,4.2,17.071067811865476,26.213203435596427,0.15121897795582834,0.16675541735064298
645,4.0,20.0,5.0,0.14546466319368817,0.14929255049913742
646,3.6,0.0,15.0,0.12370230123091244,0.2183021515188341
647,4.0,5.0,25.0,0.15841508676772673,0.9111013900499305
648,3.4,22.071067811865476,19.14213562373095,0.18097670776173574,0.8232939189706552
649,4.2,10.0,22.071067811865476,0.19281502405238166,0.7145089504745885
650,4.0,19.14213562373095,20.0,0.15246631977730163,0.7172949929592014
651,3.6,10.0,25.0,0.2509368824955469,0.7052431271596734
652,3.6,10.0,5.0,0.24088932151205472,0.721848757677673
653,3.6,29.14213562373095,20.0,0.24918500990302053,0.7493816045101744
654,3.8,19.14213562373095,27.071067811865476,0.2396222570693443,0.7923094520553038
655,4.0,10.0,17.071067811865476,0.22051425144429174,0.1957006176901393
656,3.8,5.0,35.322475511229904,0.2205142514442917,0.2147250296085797
657,3.8,25.0,0.0,0.25868173738166034,0.17657335671948068
658,3.2,20.0,5.0,0.24219573718917842,0.1551627966458713
659,3.8,22.071067811865476,27.071067811865476,0.13796325923465555,0.22566480938999572
660,3.0,26.213203435596427,5.0,0.19414296925958616,1.0882067299257823
661,3.2,46.53567894682633,27.071067811865476,0.26915992475286366,1.227526686192477
662,3.6,54.75422309809327,31.213203435596427,0.35317366309299913,1.3231768636924617
663,4.0,43.25140769936443,30.322475511229904,0.3491027213040031,1.4115229749530278
664,4.0,33.2842712474619,27.071067811865476,0.3110624120823676,1.4204505268184933
665,4.8,20.0,15.0,0.31106241208236773,1.4633860775571628
666,4.2,19.14213562373095,22.071067811865476,0.38516199321678884,1.3226136094975396
667,4.2,25.0,12.071067811865476,0.37117593858025566,1.4153397577219644
668,4.6,10.0,15.0,0.2995671010232216,0.5310826295750175
669,4.4,24.14213562373095,37.071067811865476,0.15530816538308614,0.06697757461011969
670,4.4,5.0,0.0,0.13722357686473532,0.06293709378534446
671,4.4,25.0,27.071067811865476,0.10900983600246161,0.19542436463639454
672,4.4,29.14213562373095,25.0,0.10900983600246164,0.3276610309487158
673,4.2,15.0,27.071067811865476,0.10900983600246161,0.3374545127534494
674,4.6,27.071067811865476,17.071067811865476,0.09223420030785787,0.3414324479880524
675,4.2,24.14213562373095,15.0,0.08436285793944659,0.3015320003696413
676,4.2,27.071067811865476,27.071067811865476,0.043069500324348337,0.2696307419945122
677,4.0,15.0,27.071067811865476,0.06587449712400262,0.3004821129359362
678,5.0,26.213203435596427,14.142135623730951,0.15020851328508894,0.32244529032670544
679,4.6,27.071067811865476,31.213203435596427,0.1703396662176748,0.3141714012293617
680,4.2,25.0,32.39354332309538,0.1833612595459514,0.43944679471263076
681,4.2,15.0,15.0,0.34250172254541067,0.4801420960640831
682,3.4,24.14213562373095,37.39354332309538,0.2937562169872229,0.5006963462922818
683,3.8,27.071067811865476,17.071067811865476,0.272468813207791,0.5029750919685977
684,3.8,25.0,29.14213562373095,0.2778286524804807,0.5116753265845014
685,3.6,27.071067811865476,27.071067811865476,0.3336003899079769,0.5114346242468357
686,3.8,25.0,10.0,0.36769408221300665,0.6942740243410096
687,4.0,33.2842712474619,33.2842712474619,0.35888064384766205,0.6682025491731318
688,4.0,15.0,5.0,0.4553653099886354,0.5812703297994094
689,4.4,26.213203435596427,27.071067811865476,0.2322501473721423,0.7513138733103191
690,4.0,15.0,27.071067811865476,0.24249211246596278,1.0542133033289005
691,4.2,40.322475511229904,25.0,0.23573254800651963,0.9746903201094594
692,4.0,32.071067811865476,29.14213562373095,0.24218660991515004,0.7910128941526965
693,3.0,25.0,31.213203435596427,0.3047213882906433,0.7853573090993319
694,4.0,31.213203435596427,35.322475511229904,0.20146386434326297,0.824683725143989
695,3.4,26.213203435596427,15.0,0.3110005059189068,0.9734701464288062
696,3.6,29.14213562373095,46.18033988749895,0.26870086795534925,1.2213014037925385
697,3.2,36.21320343559643,33.2842712474619,0.2946576538449037,1.0185614848256759
698,3.2,15.0,15.0,0.31281796459845734,0.28075149632697544
699,3.6,29.14213562373095,47.3606797749979,0.37514739372036815,0.28831245953449264
700,3.6,15.0,5.0,0.34199830642006684,0.2420017722407911
701,4.0,19.14213562373095,10.0,0.13313061316776786,0.14094464425158254
702,4.0,5.0,0.0,0.13524776513445172,0.16155410886137472
703,4.4,27.071067811865476,15.0,0.12062014386489199,0.16457671825548936
704,4.2,22.071067811865476,5.0,0.0843740348343057,0.14268189603477638
705,4.2,19.14213562373095,10.0,0.10409989313733009,0.14172882625543187
706,4.0,5.0,10.0,0.10409168304387796,0.13967120789574855
707,4.2,10.0,17.071067811865476,0.10407117246466137,0.09630810971325966
708,4.4,5.0,10.0,0.1173361626103412,0.1360344069294443
709,4.0,5.0,18.251407699364425,0.12770651890312593,0.1155077116328074
710,4.2,10.0,14.142135623730951,0.13562851179807958,0.08923718248596461
711,4.6,17.071067811865476,20.0,0.1187926926133903,0.0892371824859646
712,4.2,29.14213562373095,17.071067811865476,0.09397011953417642,0.11550771163280743
713,4.4,15.0,15.0,0.0520256653369563,0.13862134970359885
714,4.4,15.0,10.0,0.0463853145072482,0.18988372950872973
715,4.8,12.071067811865476,12.071067811865476,0.04627191477377597,0.18469155874067314
716,4.0,7.0710678118654755,17.071067811865476,0.04382217004642343,0.4172595602298412
717,3.8,22.071067811865476,5.0,0.2083377698690668,0.7496149091213086
718,4.2,10.0,20.0,0.2282741140242993,0.7285807516973875
719,4.0,22.071067811865476,10.0,0.27867684080446053,0.6986651674714004
720,3.6,10.0,15.0,0.23778686735966217,0.6157150209531697
721,4.0,20.0,20.0,0.31606860355330263,0.5730325809179133
722,3.6,22.071067811865476,17.071067811865476,0.32705896557577374,0.5854316946683862
723,3.2,12.071067811865476,17.071067811865476,0.3356819087358116,0.5854316946683862
724,3.8,29.14213562373095,33.25140769936443,0.6468145362087753,0.41081938462126943
725,3.2,37.39354332309538,33.25140769936443,0.5711905146269463,0.04544429365616052
726,3.4,44.43174758686338,55.612087474362326,0.883845013055364,0.0439371933549989
727,3.0,22.071067811865476,27.071067811865476,0.8026057085513932,0.04376605242848364
728,3.4,37.071067811865476,25.0,0.820857476247192,0.050311371385492694
729,2.8,36.21320343559643,30.0,0.7485196241689305,0.07712128808270369
730,3.2,22.071067811865476,22.071067811865476,0.7485196241689306,0.12491586518391558
731,3.6,22.071067811865476,27.071067811865476,0.8232705728842165,0.19069332386196364
732,3.0,15.0,17.071067811865476,0.6729105482923654,0.205475773369099
733,3.4,25.0,17.071067811865476,0.5737111180896359,0.19116889426377856
734,3.0,51.79242736186127,29.14213562373095,0.3718531632723854,0.18825547660032965
735,4.0,47.071067811865476,28.251407699364428,0.4437312594506215,0.18158724152243572
736,3.4,17.071067811865476,27.071067811865476,0.4446668195407798,0.18158724152243572
737,3.8,30.0,22.071067811865476,0.34678165709690584,0.2372608740165548
738,3.6,10.0,22.071067811865476,0.27802434012020083,0.24973190554587021
739,3.8,12.071067811865476,7.0710678118654755,0.23180140140170205,0.12333928892818463
740,4.2,19.14213562373095,27.071067811865476,0.23054876992649306,0.0993284848010427
741,4.4,0.0,5.0,0.22503160761812946,0.08771840182560019
742,4.0,15.0,17.071067811865476,0.2890481659917273,0.2189774757933393
743,4.8,5.0,29.14213562373095,0.11514122532468762,0.22464301850682356
744,4.4,20.0,17.071067811865476,0.8182662253246875,0.28141851079112934
745,4.6,0.0,12.071067811865476,0.948748871564164,0.24876514818502588
746,4.6,5.0,15.0,1.0203273301511167,0.20169144289594537
747,4.6,17.071067811865476,15.0,1.0092910219582671,0.1854379626685676
748,4.2,5.0,15.0,1.0092910219582674,0.2141170217172797
749,4.6,10.0,25.0,1.1103341522713466,0.15526120513101815
750,4.4,15.0,10.0,1.0900504133848825,0.24184865355154556
751,4.8,29.14213562373095,15.0,1.1203134709048321,0.20287844734650387
752,4.4,31.213203435596427,34.14213562373095,0.5243378477152072,0.17816578494758917
753,4.8,33.25140769936443,36.21320343559643,0.32969626663783613,0.18504977612260834
754,4.8,0.0,20.0,0.35827474209524274,0.26893694277068236
755,5.0,20.0,5.0,0.36103155810342336,0.35575599045231554
756,5.0,25.0,22.071067811865476,0.3515708930071618,0.36062146652552785
757,4.4,15.0,10.0,0.35157089300716177,0.3800118074551914
758,4.6,10.0,0.0,0.33939792374114824,0.3800118074551915
759,4.4,10.0,5.0,0.23150011025914524,0.46592975528787056
760,4.8,15.0,5.0,0.13437535043156762,0.49351876850878873
761,4.8,0.0,10.0,0.16473089234266122,0.5189413464563082
762,4.4,10.0,22.071067811865476,0.2028365632065422,0.44240372754115337
763,4.8,5.0,12.071067811865476,0.29222441833451485,0.33559885279987134
764,4.6,5.0,0.0,0.279523376610329,0.369464348200472
765,4.4,10.0,15.0,0.17577483273862485,0.3632168517286516
766,4.4,17.071067811865476,10.0,0.279523376610329,0.31517892902033035
767,5.0,17.071067811865476,15.0,0.3510847900547974,0.15892850273453238
768,4.8,29.14213562373095,15.0,0.40682054853416255,0.038344598107844526
769,4.4,10.0,0.0,0.4170707572275639,0.04028669988178557
770,4.4,5.0,10.0,0.32546779017948824,0.06112353589996094
771,4.4,20.0,15.0,0.09766335167556398,0.05637768538968804
772,4.6,38.2842712474619,19.14213562373095,0.05089097003471785,0.05637768538968804
773,4.2,15.0,20.0,0.05896532005320128,0.1674161112161155
774,3.8,29.14213562373095,20.0,0.07301521055913976,0.16741611121611547
775,3.8,20.0,27.071067811865476,0.05822210976644168,0.19832996200148478
776,4.2,20.0,15.0,0.057113804655065596,0.20584097283113645
777,3.6,17.071067811865476,10.0,0.10858398000662065,0.6547680272405707
778,3.6,17.071067811865476,12.071067811865476,0.08882871197879762,0.738599838388206
779,3.6,22.071067811865476,22.071067811865476,0.11750545632241924,0.7596346647648899
780,3.4,24.14213562373095,10.0,0.13108531134164203,0.6664517576648541
781,3.6,25.0,5.0,0.14013607001743555,0.7661684907367897
782,3.6,15.0,5.0,0.14078881215893393,0.8793537991891944
