Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
364,9.0,34.97056274847714,6.0,1.862060167656513,1.261428758868513
365,8.8,6.0,24.0,1.876378783206112,1.2219033774736194
366,8.4,12.0,6.0,1.9202500627707981,1.6558140906762058
367,8.2,28.970562748477143,14.485281374238571,2.162306963571963,1.3041032392921392
368,8.8,31.45584412271571,49.45584412271571,1.8960420350901588,1.1337331752053088
369,8.6,49.41640786499874,47.31809710423605,2.2271116131791158,1.1650384721463674
370,9.0,49.41640786499874,61.416407864998746,1.938221134069706,1.1751119064385775
371,8.8,36.0,30.0,1.1683827390393189,1.0352814044058167
372,8.8,34.97056274847714,32.48528137423857,1.2796625625284876,0.9120253723134882
373,9.0,95.07603950173555,85.41640786499875,1.406792748439817,1.2139630237961518
374,8.6,82.33740574802957,90.97366596101028,1.165431225437864,1.1933563511023446
375,8.4,62.83281572999748,68.39007382600902,0.5664425711935335,1.1783885839900146
376,8.4,24.0,18.0,0.5897256647764302,1.1028920603602619
377,8.0,67.41640786499875,54.0,0.708373003429748,1.0995956768581492
378,8.4,56.83281572999748,82.33740574802957,0.4814610735546784,0.1847459408826105
379,8.8,57.21978634347336,64.24922359499621,0.48976007411026357,0.14414561913877522
380,8.8,18.0,6.0,0.780573248688265,0.2678123186100882
381,9.0,30.0,25.45584412271571,0.7293214725430719,0.23896922744187676
382,8.6,34.97056274847714,42.0,0.8403872292165537,0.14463313960217614
383,8.4,39.941125496954285,37.45584412271571,0.794547568171819,0.11811144566156401
384,8.2,28.970562748477143,34.97056274847714,,
385,8.2,24.0,20.48528137423857,,
386,8.4,26.48528137423857,44.87225198771445,,
387,9.0,48.38697061347588,26.48528137423857,,
388,9.4,26.48528137423857,40.97056274847714,,
389,10.0,34.97056274847714,43.45584412271571,,
390,9.8,67.70817093024507,73.36063657448616,,
391,10.4,58.24922359499622,60.77394122695176,,
392,10.6,58.24922359499622,48.38697061347588,,
393,10.8,71.22288955600649,66.29176306524633,,
